timestamp,label,frame,activity,posture,burst,spread,window_label,window_motion,window_motion_mean,window_motion_peak,window_posture,window_burst,window_spread,active_ratio,peaks
1783538380.290,empty,2526,0.095700,0.000000,0.002909,0.000000,静止,0.174373,0.052845,0.443318,0.589255,0.189954,0.000250,0.000000,0
1783538380.318,empty,2527,0.064791,0.000000,0.000000,0.000000,静止,0.171030,0.051605,0.443318,0.589255,0.189954,0.000083,0.000000,0
1783538380.348,empty,2528,0.033983,0.000000,0.000000,0.000000,静止,0.165002,0.049466,0.443318,0.589255,0.189954,0.000000,0.000000,0
1783538380.383,empty,2529,0.022142,0.000000,0.000000,0.000000,静止,0.153940,0.046005,0.443318,0.589255,0.189954,0.000000,0.000000,0
1783538380.408,empty,2530,0.011194,0.000000,0.000303,0.000000,静止,0.132875,0.041683,0.405586,0.589255,0.155649,0.000000,0.000000,0
1783538380.439,empty,2531,0.000000,0.000000,0.000000,0.000000,静止,0.120072,0.037628,0.379605,0.589255,0.155649,0.000000,0.000000,0
1783538380.467,empty,2532,0.000000,0.000000,0.000000,0.000000,静止,0.108255,0.033831,0.361241,0.589255,0.155649,0.000000,0.000000,0
1783538380.498,empty,2533,0.000000,0.000000,0.000000,0.000000,静止,0.097134,0.030219,0.232146,0.589255,0.155649,0.000000,0.000000,0
1783538380.534,empty,2534,0.000000,0.000000,0.000000,0.000000,静止,0.091293,0.027898,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538380.586,empty,2535,0.000000,0.000000,0.003926,0.000000,静止,0.089466,0.026577,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538380.620,empty,2536,0.000622,0.000000,0.000000,0.000000,静止,0.089275,0.026033,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538380.652,empty,2537,0.004360,0.000000,0.000000,0.000000,静止,0.089291,0.026077,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538380.678,empty,2538,0.006750,0.000000,0.000000,0.000000,静止,0.089314,0.026144,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538380.708,empty,2539,0.000000,0.000000,0.000000,0.000000,静止,0.089314,0.026144,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538380.740,empty,2540,0.000000,0.000000,0.000000,0.000000,静止,0.089314,0.026144,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538380.766,empty,2541,0.000000,0.000000,0.000000,0.000000,静止,0.089314,0.026144,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538380.804,empty,2542,0.000000,0.000000,0.000000,0.000000,静止,0.089314,0.026144,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538380.826,empty,2543,0.000000,0.000000,0.000000,0.000000,静止,0.089314,0.026144,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538380.859,empty,2544,0.000000,0.000000,0.000000,0.000000,静止,0.089314,0.026144,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538380.887,empty,2545,0.000000,0.000000,0.000000,0.000000,静止,0.089314,0.026144,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538380.918,empty,2546,0.005605,0.000000,0.006934,0.000000,静止,0.089334,0.026200,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538380.952,empty,2547,0.004196,0.000000,0.005654,0.000000,静止,0.089349,0.026242,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538380.979,empty,2548,0.003275,0.000000,0.004810,0.000000,静止,0.089336,0.026205,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.010,empty,2549,0.002670,0.000000,0.000000,0.000000,静止,0.089328,0.026184,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.037,empty,2550,0.002272,0.000000,0.000000,0.000000,静止,0.089324,0.026173,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.068,empty,2551,0.000000,0.000000,0.000000,0.000000,静止,0.089324,0.026173,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.099,empty,2552,0.000000,0.000000,0.000000,0.000000,静止,0.089324,0.026173,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.127,empty,2553,0.000000,0.000000,0.000000,0.000000,静止,0.089324,0.026173,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.158,empty,2554,0.000000,0.000000,0.000000,0.000000,静止,0.089324,0.026173,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.189,empty,2555,0.009667,0.000000,0.000000,0.000000,静止,0.089358,0.026270,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.215,empty,2556,0.068078,0.000000,0.025341,0.000000,静止,0.089596,0.026951,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.250,empty,2557,0.105357,0.000000,0.068658,0.000000,静止,0.090327,0.028004,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.278,empty,2558,0.128871,0.000000,0.096230,0.000000,静止,0.091934,0.029293,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.307,empty,2559,0.143437,0.000000,0.113557,0.000000,静止,0.094125,0.030727,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.336,empty,2560,0.103695,0.000000,0.078129,0.000000,静止,0.094630,0.031764,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.369,empty,2561,0.074958,0.000000,0.055098,0.000000,静止,0.094892,0.032514,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.401,empty,2562,0.048855,0.000000,0.031870,0.000000,静止,0.095063,0.033002,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.428,empty,2563,0.024040,0.000000,0.000000,0.000000,静止,0.095147,0.033243,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.462,empty,2564,0.008001,0.000000,0.000000,0.000000,静止,0.095113,0.033144,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.488,empty,2565,0.005520,0.000000,0.000000,0.000000,静止,0.095132,0.033200,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.519,empty,2566,0.003905,0.000000,0.000000,0.000000,静止,0.095146,0.033239,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.547,empty,2567,0.000000,0.000000,0.000000,0.000000,静止,0.095146,0.033239,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.577,empty,2568,0.000000,0.000000,0.000000,0.000000,静止,0.095111,0.033138,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.607,empty,2569,0.000000,0.000000,0.000000,0.000000,静止,0.095111,0.033138,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.638,empty,2570,0.000000,0.000000,0.000000,0.000000,静止,0.095111,0.033138,0.151330,0.589255,0.155649,0.000000,0.000000,0
1783538381.670,empty,2571,0.000000,0.000000,0.000000,0.008333,静止,0.095111,0.033138,0.151330,0.589255,0.155649,0.000083,0.000000,0
1783538381.700,empty,2572,0.000000,0.057767,0.000000,0.000000,静止,0.095111,0.033138,0.151330,0.589255,0.155649,0.000083,0.000000,0
1783538381.730,empty,2573,0.000000,0.122292,0.000000,0.000000,静止,0.095111,0.033138,0.151330,0.589255,0.155649,0.000083,0.000000,0
1783538381.763,empty,2574,0.000000,0.163208,0.000000,0.000000,静止,0.095111,0.033138,0.151330,0.579289,0.155649,0.000083,0.000000,0
1783538381.817,empty,2575,0.000000,0.188754,0.000000,0.000000,静止,0.095111,0.033138,0.151330,0.546761,0.155649,0.000083,0.000000,0
1783538381.851,empty,2576,0.000000,0.191363,0.000000,0.000000,静止,0.095111,0.033138,0.151330,0.451807,0.155649,0.000083,0.000000,0
1783538381.881,empty,2577,0.000000,0.161735,0.000000,0.000000,静止,0.095111,0.033138,0.151330,0.389277,0.155649,0.000083,0.000000,0
1783538381.909,empty,2578,0.000000,0.141742,0.000000,0.000000,静止,0.095111,0.033138,0.151330,0.371095,0.155649,0.000083,0.000000,0
1783538381.948,empty,2579,0.000000,0.124212,0.000000,0.000000,静止,0.095111,0.033138,0.151330,0.371095,0.155649,0.000083,0.000000,0
1783538381.969,empty,2580,0.000000,0.112485,0.000000,0.000000,静止,0.095111,0.033138,0.151330,0.371095,0.155649,0.000083,0.000000,0
1783538381.997,empty,2581,0.000000,0.108673,0.000000,0.000000,静止,0.095111,0.033138,0.151330,0.371095,0.155649,0.000083,0.000000,0
1783538382.028,empty,2582,0.011562,0.106170,0.025040,0.000000,静止,0.095151,0.033254,0.151330,0.371095,0.155649,0.000083,0.000000,0
1783538382.058,empty,2583,0.049002,0.104153,0.052951,0.000000,静止,0.095323,0.033744,0.151330,0.371095,0.155649,0.000083,0.000000,0
1783538382.087,empty,2584,0.072888,0.080226,0.070692,0.000000,静止,0.095578,0.034473,0.151330,0.371095,0.155649,0.000083,0.000000,0
1783538382.120,empty,2585,0.128214,0.119573,0.106608,0.000000,静止,0.096932,0.035536,0.151330,0.371095,0.155649,0.000083,0.000000,0
1783538382.151,empty,2586,0.163192,0.144344,0.162290,0.000000,静止,0.100650,0.036119,0.163192,0.371095,0.162290,0.000083,0.000000,0
1783538382.182,empty,2587,0.182376,0.104777,0.176346,0.000000,静止,0.104734,0.036430,0.182376,0.371095,0.176346,0.000083,0.000000,0
1783538382.210,empty,2588,0.184767,0.042683,0.184617,0.000000,静止,0.109801,0.037494,0.184767,0.371095,0.184617,0.000083,0.000000,0
1783538382.239,empty,2589,0.185531,0.000000,0.189144,0.000000,静止,0.114254,0.039038,0.185531,0.371095,0.189144,0.000083,0.000000,0
1783538382.268,empty,2590,0.148439,0.000000,0.143726,0.000000,静止,0.116307,0.040316,0.185531,0.349247,0.189144,0.000083,0.000000,0
1783538382.301,empty,2591,0.124087,0.000000,0.114063,0.000000,静止,0.117332,0.041419,0.185531,0.239101,0.189144,0.000083,0.000000,0
1783538382.329,empty,2592,0.102046,0.000000,0.091029,0.000000,静止,0.117689,0.042440,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.361,empty,2593,0.087515,0.000000,0.075902,0.000000,静止,0.117995,0.043315,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.387,empty,2594,0.077857,0.000000,0.065906,0.000000,静止,0.118268,0.044093,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.420,empty,2595,0.071363,0.000000,0.059241,0.000000,静止,0.118518,0.044807,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.450,empty,2596,0.045492,0.000000,0.047130,0.000000,静止,0.118677,0.045262,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.480,empty,2597,0.028704,0.000000,0.039175,0.000000,静止,0.118777,0.045549,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.506,empty,2598,0.017809,0.000000,0.041524,0.000000,静止,0.118840,0.045727,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.545,empty,2599,0.012436,0.000000,0.020382,0.000000,静止,0.118883,0.045851,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.569,empty,2600,0.008935,0.000000,0.006715,0.000000,静止,0.118914,0.045941,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.596,empty,2601,0.006651,0.000000,0.000000,0.000000,静止,0.118938,0.046007,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.630,empty,2602,0.005159,0.000000,0.000000,0.000000,静止,0.118940,0.046014,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.659,empty,2603,0.004180,0.000000,0.000000,0.000000,静止,0.118955,0.046056,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.688,empty,2604,0.003536,0.000000,0.000000,0.000000,静止,0.118598,0.045035,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.720,empty,2605,0.000000,0.000000,0.000000,0.000000,静止,0.118296,0.044172,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.749,empty,2606,0.000000,0.009973,0.000000,0.000000,静止,0.118038,0.043437,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.777,empty,2607,0.000000,0.023735,0.000000,0.000000,静止,0.117770,0.042671,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.810,empty,2608,0.000000,0.000000,0.000000,0.000000,静止,0.117537,0.042004,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.838,empty,2609,0.000000,0.000000,0.000000,0.000000,静止,0.117314,0.041369,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.871,empty,2610,0.000000,0.000000,0.010048,0.000000,静止,0.117072,0.040677,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.899,empty,2611,0.023246,0.000000,0.074146,0.000000,静止,0.116927,0.040263,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.931,empty,2612,0.064660,0.000000,0.115050,0.000000,静止,0.116910,0.040215,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.962,empty,2613,0.091029,0.000000,0.140841,0.000000,静止,0.116976,0.040401,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538382.992,empty,2614,0.093839,0.046610,0.138651,0.000000,静止,0.117074,0.040681,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538383.017,empty,2615,0.037811,0.128058,0.085238,0.000000,静止,0.116962,0.040362,0.185531,0.191363,0.189144,0.000083,0.000000,0
1783538383.049,empty,2616,0.000000,0.223251,0.030571,0.000000,静止,0.116683,0.039565,0.185531,0.223251,0.189144,0.000083,0.000000,0
1783538383.078,empty,2617,0.000000,0.387737,0.000000,0.000000,静止,0.116360,0.038643,0.185531,0.387737,0.189144,0.000083,0.000000,0
1783538383.107,empty,2618,0.000000,0.490645,0.000000,0.008333,静止,0.116011,0.037644,0.185531,0.490645,0.189144,0.000167,0.000000,0
1783538383.136,empty,2619,0.000000,0.545912,0.000000,0.000000,静止,0.115667,0.036663,0.185531,0.545912,0.189144,0.000167,0.000000,0
1783538383.168,empty,2620,0.000000,0.577953,0.000000,0.000000,静止,0.115123,0.035551,0.185531,0.577953,0.189144,0.000167,0.000000,0
1783538383.197,empty,2621,0.000000,0.595016,0.000000,0.000000,静止,0.114188,0.034360,0.185531,0.595016,0.189144,0.000167,0.000000,0
1783538383.227,empty,2622,0.000000,0.602467,0.000000,0.000000,静止,0.113393,0.033217,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.257,empty,2623,0.000000,0.531607,0.000000,0.000000,静止,0.112831,0.032147,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.289,empty,2624,0.000000,0.411396,0.000000,0.000000,静止,0.112474,0.031127,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.317,empty,2625,0.000000,0.297370,0.000000,0.000000,静止,0.112129,0.030143,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.347,empty,2626,0.000000,0.198155,0.000000,0.000000,静止,0.111794,0.029186,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.379,empty,2627,0.000000,0.121684,0.000000,0.000000,静止,0.111567,0.028538,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.409,empty,2628,0.000000,0.084433,0.000000,0.000000,静止,0.111448,0.028198,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.446,empty,2629,0.000000,0.085328,0.000000,0.000000,静止,0.111371,0.027977,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.468,empty,2630,0.000000,0.060482,0.000000,0.000000,静止,0.111332,0.027865,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.497,empty,2631,0.000000,0.032111,0.000000,0.000000,静止,0.111332,0.027865,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.529,empty,2632,0.000000,0.001474,0.000000,0.000000,静止,0.111332,0.027865,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.559,empty,2633,0.000000,0.000000,0.000000,0.000000,静止,0.111332,0.027865,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.588,empty,2634,0.000000,0.000000,0.000000,0.000000,静止,0.111332,0.027865,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.624,empty,2635,0.000000,0.000000,0.000000,0.000000,静止,0.111332,0.027865,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.647,empty,2636,0.000000,0.000000,0.000000,0.000000,静止,0.111330,0.027858,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.679,empty,2637,0.000000,0.000000,0.000000,0.000000,静止,0.111314,0.027815,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.709,empty,2638,0.000000,0.000000,0.000000,0.000000,静止,0.111291,0.027747,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.738,empty,2639,0.000000,0.000000,0.000000,0.000000,静止,0.111291,0.027747,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.772,empty,2640,0.000000,0.000000,0.000000,0.000000,静止,0.111291,0.027747,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.799,empty,2641,0.000000,0.000000,0.011242,0.000000,静止,0.111291,0.027747,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.828,empty,2642,0.000000,0.000000,0.040275,0.000000,静止,0.111291,0.027747,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.862,empty,2643,0.001021,0.000000,0.058794,0.000000,静止,0.111294,0.027757,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.885,empty,2644,0.004272,0.000000,0.070474,0.000000,静止,0.111309,0.027800,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.918,empty,2645,0.006349,0.000000,0.077711,0.000000,静止,0.111331,0.027864,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.954,empty,2646,0.004939,0.000000,0.066621,0.000000,静止,0.111329,0.027857,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538383.977,empty,2647,0.004015,0.000000,0.059251,0.000000,静止,0.111329,0.027855,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.009,empty,2648,0.000000,0.000000,0.028445,0.000000,静止,0.111317,0.027822,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.039,empty,2649,0.000000,0.000000,0.008542,0.000000,静止,0.111308,0.027796,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.067,empty,2650,0.000000,0.000000,0.000000,0.000000,静止,0.111300,0.027773,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.098,empty,2651,0.000000,0.000000,0.000000,0.000000,静止,0.111300,0.027773,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.128,empty,2652,0.000000,0.000000,0.000000,0.000000,静止,0.111300,0.027773,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.156,empty,2653,0.000000,0.000000,0.011718,0.000000,静止,0.111300,0.027773,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.188,empty,2654,0.000000,0.000000,0.002150,0.000000,静止,0.111300,0.027773,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.223,empty,2655,0.000000,0.000000,0.000000,0.000000,静止,0.111266,0.027676,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.246,empty,2656,0.000000,0.000000,0.016757,0.000000,静止,0.111028,0.026996,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.281,empty,2657,0.001015,0.000000,0.030059,0.000000,静止,0.110231,0.025952,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.310,empty,2658,0.008819,0.000000,0.038504,0.000000,静止,0.108391,0.024752,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.338,empty,2659,0.013808,0.000000,0.043793,0.000000,静止,0.105841,0.023455,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.372,empty,2660,0.013924,0.000000,0.033007,0.000000,静止,0.104557,0.022558,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.398,empty,2661,0.016311,0.000000,0.038877,0.000000,静止,0.104352,0.021971,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.428,empty,2662,0.018470,0.000000,0.043606,0.000000,静止,0.104246,0.021667,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.457,empty,2663,0.019794,0.000000,0.078704,0.000000,静止,0.104231,0.021625,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.488,empty,2664,0.020574,0.000000,0.100947,0.000000,静止,0.104275,0.021751,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.518,empty,2665,0.020320,0.000000,0.081575,0.000000,静止,0.104327,0.021899,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.548,empty,2666,0.020084,0.000000,0.068833,0.000000,静止,0.104383,0.022060,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.579,empty,2667,0.019861,0.000000,0.060394,0.000000,静止,0.104453,0.022259,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.638,empty,2668,0.036042,0.000000,0.042544,0.000000,静止,0.104579,0.022619,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.666,empty,2669,0.017560,0.000000,0.011569,0.000000,静止,0.104640,0.022795,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.701,empty,2670,0.000000,0.000000,0.000000,0.000000,静止,0.104640,0.022795,0.185531,0.602467,0.189144,0.000167,0.000000,0
1783538384.738,empty,2671,0.000000,0.000000,0.000000,0.000000,静止,0.104640,0.022795,0.185531,0.602467,0.189144,0.000083,0.000000,0
1783538384.793,empty,2672,0.000000,0.000000,0.000000,0.000000,静止,0.104640,0.022795,0.185531,0.602467,0.189144,0.000083,0.000000,0
1783538384.818,empty,2673,0.000000,0.000000,0.000000,0.000000,静止,0.104640,0.022795,0.185531,0.602467,0.189144,0.000083,0.000000,0
1783538384.849,empty,2674,0.000229,0.000000,0.000000,0.000000,静止,0.104641,0.022797,0.185531,0.602467,0.189144,0.000083,0.000000,0
1783538384.879,empty,2675,0.000000,0.000000,0.000000,0.000000,静止,0.104641,0.022797,0.185531,0.602467,0.189144,0.000083,0.000000,0
1783538384.907,empty,2676,0.000000,0.000000,0.033331,0.000000,静止,0.104641,0.022797,0.185531,0.602467,0.189144,0.000083,0.000000,0
1783538384.940,empty,2677,0.025778,0.000000,0.066628,0.000000,静止,0.104731,0.023055,0.185531,0.602467,0.189144,0.000083,0.000000,0
1783538384.971,empty,2678,0.043323,0.025462,0.087769,0.000000,静止,0.104883,0.023488,0.185531,0.602467,0.189144,0.000083,0.000000,0
1783538384.998,empty,2679,0.049045,0.109996,0.097986,0.000000,静止,0.105055,0.023979,0.185531,0.602467,0.189144,0.000083,0.000000,0
1783538385.029,empty,2680,0.045675,0.170489,0.096999,0.000000,静止,0.105215,0.024436,0.185531,0.602467,0.189144,0.000083,0.000000,0
1783538385.058,empty,2681,0.000000,0.247955,0.056824,0.000000,静止,0.105215,0.024436,0.185531,0.602467,0.189144,0.000083,0.000000,0
1783538385.087,empty,2682,0.019821,0.296389,0.048399,0.000000,静止,0.105244,0.024518,0.185531,0.602467,0.189144,0.000083,0.000000,0
1783538385.122,empty,2683,0.000000,0.325947,0.025233,0.000000,静止,0.105072,0.024028,0.185531,0.602467,0.189144,0.000083,0.000000,0
1783538385.150,empty,2684,0.000000,0.304199,0.010249,0.000000,静止,0.104817,0.023299,0.185531,0.602467,0.189144,0.000083,0.000000,0
1783538385.178,empty,2685,0.000000,0.193192,0.000000,0.000000,静止,0.102236,0.022017,0.185531,0.602467,0.189144,0.000083,0.000000,0
1783538385.215,empty,2686,0.000000,0.121443,0.000000,0.000000,静止,0.097970,0.020385,0.185531,0.602467,0.189144,0.000083,0.000000,0
1783538385.237,empty,2687,0.000000,0.074995,0.000000,0.000000,静止,0.092332,0.018561,0.185531,0.602467,0.189144,0.000083,0.000000,0
1783538385.271,empty,2688,0.000000,0.037375,0.000000,0.000000,静止,0.086469,0.016714,0.185531,0.602467,0.189144,0.000083,0.000000,0
1783538385.297,empty,2689,0.000000,0.001930,0.000000,0.000000,静止,0.071485,0.014858,0.148439,0.602467,0.143726,0.000083,0.000000,0
1783538385.327,empty,2690,0.000000,0.000000,0.000000,0.000000,静止,0.066447,0.013374,0.124087,0.602467,0.140841,0.000083,0.000000,0
1783538385.358,empty,2691,0.000000,0.000000,0.000000,0.000000,静止,0.062777,0.012133,0.102046,0.602467,0.140841,0.000083,0.000000,0
1783538385.388,empty,2692,0.000000,0.037832,0.000000,0.000000,静止,0.059945,0.011113,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.418,empty,2693,0.000000,0.052119,0.000000,0.000000,静止,0.057433,0.010238,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.449,empty,2694,0.000000,0.056820,0.000000,0.000000,静止,0.055208,0.009459,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.479,empty,2695,0.000000,0.059630,0.000000,0.000000,静止,0.053153,0.008745,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.508,empty,2696,0.000000,0.065496,0.000000,0.000000,静止,0.052060,0.008290,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.545,empty,2697,0.000000,0.069019,0.000000,0.000000,静止,0.051645,0.008003,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.569,empty,2698,0.000000,0.071023,0.000000,0.000000,静止,0.051583,0.007825,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.603,empty,2699,0.000000,0.072044,0.000000,0.000000,静止,0.051539,0.007701,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.629,empty,2700,0.000000,0.079938,0.000000,0.000000,静止,0.051508,0.007612,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.656,empty,2701,0.000000,0.084704,0.000000,0.000000,静止,0.051484,0.007545,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.695,empty,2702,0.000000,0.087442,0.000000,0.000000,静止,0.051466,0.007493,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.716,empty,2703,0.000000,0.062040,0.000000,0.000000,静止,0.051452,0.007452,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.749,empty,2704,0.000000,0.045498,0.000000,0.000000,静止,0.051439,0.007416,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.777,empty,2705,0.000000,0.034703,0.000000,0.000000,静止,0.051439,0.007416,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.807,empty,2706,0.000000,0.027639,0.000000,0.000000,静止,0.051439,0.007416,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.837,empty,2707,0.000000,0.022998,0.000000,0.000000,静止,0.051439,0.007416,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.871,empty,2708,0.000000,0.023820,0.000000,0.000000,静止,0.051439,0.007416,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.897,empty,2709,0.000000,0.061066,0.000000,0.000000,静止,0.051439,0.007416,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.930,empty,2710,0.000000,0.097262,0.000000,0.000000,静止,0.051439,0.007416,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.963,empty,2711,0.000000,0.120120,0.000000,0.000000,静止,0.051239,0.007184,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538385.988,empty,2712,0.000000,0.134309,0.000000,0.000000,静止,0.049333,0.006537,0.093839,0.602467,0.140841,0.000083,0.000000,0
1783538386.024,empty,2713,0.000000,0.130424,0.000000,0.000000,静止,0.045906,0.005627,0.093839,0.602467,0.138651,0.000083,0.000000,0
1783538386.050,empty,2714,0.000000,0.125316,0.000000,0.000000,静止,0.035260,0.004689,0.049045,0.602467,0.100947,0.000083,0.000000,0
1783538386.077,empty,2715,0.000000,0.107177,0.000000,0.000000,静止,0.034403,0.004310,0.049045,0.602467,0.100947,0.000083,0.000000,0
