timestamp,label,frame,activity,posture,burst,spread,window_label,window_motion,window_motion_mean,window_motion_peak,window_posture,window_burst,window_spread,active_ratio,peaks
1783539553.655,empty,39829,0.020380,0.000000,0.036725,0.000000,静止,0.100392,0.030838,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539553.686,empty,39830,0.018078,0.000000,0.025401,0.000000,静止,0.100456,0.031018,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539553.715,empty,39831,0.005289,0.000000,0.012124,0.000000,静止,0.100474,0.031071,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539553.747,empty,39832,0.000000,0.000000,0.003416,0.000000,静止,0.100474,0.031071,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539553.774,empty,39833,0.000397,0.000000,0.000000,0.000000,静止,0.100476,0.031075,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539553.809,empty,39834,0.035254,0.000000,0.000306,0.000000,静止,0.100599,0.031428,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539553.837,empty,39835,0.068716,0.000000,0.025682,0.000000,静止,0.100840,0.032115,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539553.866,empty,39836,0.078787,0.000000,0.018072,0.000000,静止,0.101115,0.032903,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539553.897,empty,39837,0.067264,0.000000,0.007086,0.000000,静止,0.101351,0.033575,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539553.925,empty,39838,0.059612,0.000000,0.000000,0.000000,静止,0.101559,0.034172,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539553.955,empty,39839,0.054477,0.000000,0.000000,0.000000,静止,0.101750,0.034716,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539553.988,empty,39840,0.050977,0.000000,0.000000,0.000000,静止,0.101928,0.035226,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539554.025,empty,39841,0.042711,0.000000,0.000000,0.000000,静止,0.102078,0.035653,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539554.047,empty,39842,0.037243,0.000000,0.000000,0.000000,静止,0.102208,0.036026,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539554.077,empty,39843,0.014471,0.000000,0.000000,0.000000,静止,0.102259,0.036170,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539554.108,empty,39844,0.000000,0.000000,0.000000,0.000000,静止,0.102259,0.036170,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539554.139,empty,39845,0.000000,0.000000,0.000000,0.000000,静止,0.102259,0.036170,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539554.165,empty,39846,0.000000,0.000000,0.000000,0.000000,静止,0.102259,0.036170,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539554.203,empty,39847,0.000000,0.075193,0.000000,0.000000,静止,0.102259,0.036170,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539554.227,empty,39848,0.000000,0.188248,0.000000,0.000000,静止,0.102259,0.036170,0.187385,0.255281,0.175002,0.000000,0.000000,0
1783539554.256,empty,39849,0.000000,0.259887,0.000000,0.000000,静止,0.102259,0.036170,0.187385,0.259887,0.175002,0.000000,0.000000,0
1783539554.288,empty,39850,0.000000,0.316892,0.000000,0.000000,静止,0.102259,0.036170,0.187385,0.316892,0.175002,0.000000,0.000000,0
1783539554.321,empty,39851,0.000000,0.351784,0.000000,0.000000,静止,0.102259,0.036170,0.187385,0.351784,0.175002,0.000000,0.000000,0
1783539554.351,empty,39852,0.000000,0.372341,0.000000,0.000000,静止,0.102259,0.036170,0.187385,0.372341,0.175002,0.000000,0.000000,0
1783539554.378,empty,39853,0.000000,0.337831,0.000000,0.000000,静止,0.102259,0.036170,0.187385,0.372341,0.175002,0.000000,0.000000,0
1783539554.408,empty,39854,0.000000,0.296528,0.000000,0.000000,静止,0.102259,0.036170,0.187385,0.372341,0.175002,0.000000,0.000000,0
1783539554.443,empty,39855,0.000000,0.202591,0.000000,0.000000,静止,0.102259,0.036170,0.187385,0.372341,0.175002,0.000000,0.000000,0
1783539554.466,empty,39856,0.042526,0.141711,0.032832,0.000000,静止,0.102336,0.036391,0.187385,0.372341,0.175002,0.000000,0.000000,0
1783539554.497,empty,39857,0.039085,0.102157,0.022896,0.000000,静止,0.102275,0.036215,0.187385,0.372341,0.175002,0.000000,0.000000,0
1783539554.528,empty,39858,0.069424,0.021602,0.052736,0.000000,静止,0.102239,0.036112,0.187385,0.372341,0.175002,0.000000,0.000000,0
1783539554.558,empty,39859,0.055982,0.000000,0.035428,0.000000,静止,0.102105,0.035730,0.187385,0.372341,0.175002,0.000000,0.000000,0
1783539554.585,empty,39860,0.079793,0.000000,0.084633,0.000000,静止,0.102046,0.035562,0.187385,0.372341,0.175002,0.000000,0.000000,0
1783539554.623,empty,39861,0.069049,0.000000,0.115910,0.000000,静止,0.101945,0.035273,0.187385,0.372341,0.175002,0.000000,0.000000,0
1783539554.647,empty,39862,0.061704,0.004469,0.080898,0.000000,静止,0.101461,0.034843,0.187385,0.372341,0.175002,0.000000,0.000000,0
1783539554.677,empty,39863,0.056945,0.005145,0.116130,0.000000,静止,0.100593,0.034325,0.187385,0.372341,0.175002,0.000000,0.000000,0
1783539554.709,empty,39864,0.053677,0.005561,0.138277,0.000000,静止,0.092698,0.032988,0.153737,0.372341,0.156265,0.000000,0.000000,0
1783539554.736,empty,39865,0.051379,0.005810,0.123081,0.000000,静止,0.088257,0.031964,0.134735,0.372341,0.149713,0.000000,0.000000,0
1783539554.798,empty,39866,0.049714,0.017402,0.112856,0.000000,静止,0.085991,0.031146,0.134735,0.372341,0.149713,0.000000,0.000000,0
1783539554.833,empty,39867,0.048274,0.024797,0.076908,0.000000,静止,0.084899,0.030634,0.134735,0.372341,0.149713,0.000000,0.000000,0
1783539554.863,empty,39868,0.047171,0.029464,0.053547,0.000000,静止,0.084819,0.030404,0.134735,0.372341,0.149713,0.000000,0.000000,0
1783539554.885,empty,39869,0.025628,0.000000,0.028470,0.000000,静止,0.084804,0.030361,0.134735,0.372341,0.149713,0.000000,0.000000,0
1783539554.917,empty,39870,0.010791,0.000000,0.012247,0.000000,静止,0.084828,0.030431,0.134735,0.372341,0.149713,0.000000,0.000000,0
1783539554.955,empty,39871,0.001210,0.000000,0.001770,0.000000,静止,0.084832,0.030443,0.134735,0.372341,0.149713,0.000000,0.000000,0
1783539554.977,empty,39872,0.000000,0.000000,0.000000,0.000000,静止,0.084832,0.030443,0.134735,0.372341,0.149713,0.000000,0.000000,0
1783539555.007,empty,39873,0.000000,0.000000,0.000000,0.000000,静止,0.084674,0.029992,0.134735,0.372341,0.149713,0.000000,0.000000,0
1783539555.043,empty,39874,0.000000,0.000000,0.000000,0.000000,静止,0.083618,0.029099,0.134735,0.372341,0.149713,0.000000,0.000000,0
1783539555.067,empty,39875,0.000000,0.000000,0.000000,0.000000,静止,0.081400,0.027927,0.134735,0.372341,0.149713,0.000000,0.000000,0
1783539555.097,empty,39876,0.000000,0.000000,0.000000,0.000000,静止,0.078453,0.026579,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.129,empty,39877,0.000000,0.000000,0.000000,0.000000,静止,0.078276,0.026074,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.155,empty,39878,0.000000,0.000000,0.000000,0.000000,静止,0.078276,0.026074,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.186,empty,39879,0.000000,0.000000,0.000000,0.000000,静止,0.078276,0.026074,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.218,empty,39880,0.000000,0.000000,0.000000,0.000000,静止,0.078276,0.026074,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.248,empty,39881,0.000000,0.000000,0.002725,0.000000,静止,0.078276,0.026074,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.275,empty,39882,0.007624,0.000000,0.005325,0.000000,静止,0.078303,0.026150,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.305,empty,39883,0.015676,0.000000,0.012124,0.000000,静止,0.078358,0.026307,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.346,empty,39884,0.020799,0.000000,0.008736,0.000000,静止,0.078431,0.026515,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.371,empty,39885,0.024020,0.000000,0.014244,0.000000,静止,0.078515,0.026755,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.395,empty,39886,0.026005,0.000000,0.017736,0.000000,静止,0.078606,0.027015,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.427,empty,39887,0.040416,0.000000,0.033155,0.000000,静止,0.078747,0.027419,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.461,empty,39888,0.049533,0.000000,0.042948,0.000000,静止,0.078920,0.027914,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.486,empty,39889,0.055209,0.000000,0.049086,0.000000,静止,0.079114,0.028466,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.515,empty,39890,0.058652,0.000000,0.052849,0.000000,静止,0.079319,0.029053,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.547,empty,39891,0.060647,0.000000,0.060522,0.000000,静止,0.079531,0.029659,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.575,empty,39892,0.062394,0.000000,0.059780,0.000000,静止,0.079750,0.030283,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.604,empty,39893,0.063283,0.000000,0.032822,0.000000,静止,0.079971,0.030916,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.637,empty,39894,0.063619,0.072072,0.015378,0.000000,静止,0.080194,0.031552,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.671,empty,39895,0.063598,0.135589,0.067496,0.000000,静止,0.080416,0.032188,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.695,empty,39896,0.097549,0.175782,0.107446,0.000000,静止,0.081797,0.033044,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.727,empty,39897,0.084797,0.061297,0.125957,0.000000,静止,0.082579,0.033592,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.757,empty,39898,0.072482,0.000000,0.074129,0.000000,静止,0.082859,0.034065,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.788,empty,39899,0.045262,0.000000,0.061287,0.000000,静止,0.082941,0.034297,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.817,empty,39900,0.046642,0.000000,0.053735,0.000000,静止,0.083034,0.034564,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.846,empty,39901,0.028334,0.000000,0.047762,0.000000,静止,0.083069,0.034663,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.876,empty,39902,0.016463,0.000000,0.043749,0.000000,静止,0.083065,0.034652,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.907,empty,39903,0.008770,0.000000,0.017021,0.000000,静止,0.083032,0.034558,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.945,empty,39904,0.003790,0.000000,0.000000,0.000000,静止,0.082907,0.034200,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.965,empty,39905,0.000000,0.000000,0.000000,0.000000,静止,0.082721,0.033669,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539555.995,empty,39906,0.000000,0.000000,0.000000,0.000000,静止,0.082526,0.033113,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539556.029,empty,39907,0.002029,0.000000,0.000000,0.000000,静止,0.082334,0.032565,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539556.061,empty,39908,0.020454,0.000000,0.008763,0.000000,静止,0.082257,0.032342,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539556.085,empty,39909,0.032231,0.000000,0.029130,0.000000,静止,0.082252,0.032330,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539556.120,empty,39910,0.039687,0.000000,0.042122,0.000000,静止,0.082347,0.032600,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539556.148,empty,39911,0.074006,0.000000,0.065178,0.000000,静止,0.082663,0.033340,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539556.211,empty,39912,0.106145,0.000000,0.082123,0.000000,静止,0.084240,0.034401,0.108901,0.372341,0.149713,0.000000,0.000000,0
1783539556.238,empty,39913,0.126356,0.000000,0.092690,0.000000,静止,0.086604,0.035665,0.126356,0.372341,0.149713,0.000000,0.000000,0
1783539556.375,empty,39914,0.138816,0.000000,0.099118,0.000000,静止,0.089341,0.037053,0.138816,0.372341,0.149713,0.000000,0.000000,0
1783539556.376,empty,39915,0.146248,0.000000,0.102860,0.000000,静止,0.092345,0.038515,0.146248,0.372341,0.149713,0.000000,0.000000,0
1783539556.376,empty,39916,0.154609,0.000000,0.112307,0.000000,静止,0.095504,0.040061,0.154609,0.372341,0.149713,0.000000,0.000000,0
1783539556.376,empty,39917,0.159340,0.000000,0.117929,0.000000,静止,0.098646,0.041655,0.159340,0.372341,0.149713,0.000000,0.000000,0
1783539556.391,empty,39918,0.129908,0.000000,0.121072,0.000000,静止,0.100333,0.042828,0.159340,0.372341,0.149713,0.000000,0.000000,0
1783539556.423,empty,39919,0.110534,0.000000,0.110667,0.000000,静止,0.101030,0.043425,0.159340,0.372341,0.149713,0.000000,0.000000,0
1783539556.458,empty,39920,0.106815,0.051189,0.103564,0.000000,静止,0.101399,0.043743,0.159340,0.372341,0.149713,0.000000,0.000000,0
1783539556.477,empty,39921,0.104016,0.086740,0.098607,0.000000,静止,0.101450,0.043878,0.159340,0.372341,0.149713,0.000000,0.000000,0
1783539556.516,empty,39922,0.101818,0.054335,0.071521,0.000000,静止,0.101457,0.043897,0.159340,0.372341,0.149713,0.000000,0.000000,0
1783539556.551,empty,39923,0.070269,0.002210,0.044777,0.000000,静止,0.101268,0.043543,0.159340,0.372341,0.149713,0.000000,0.000000,0
1783539556.571,empty,39924,0.079478,0.000000,0.036515,0.000000,静止,0.100899,0.043249,0.159340,0.372341,0.149713,0.000000,0.000000,0
1783539556.601,empty,39925,0.085089,0.000000,0.031072,0.000000,静止,0.098307,0.043061,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539556.626,empty,39926,0.058692,0.000000,0.000000,0.000000,静止,0.098177,0.042689,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539556.656,empty,39927,0.008317,0.000000,0.000000,0.000000,静止,0.097972,0.042103,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539556.689,empty,39928,0.000000,0.000000,0.000000,0.000000,静止,0.097889,0.041864,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539556.718,empty,39929,0.000000,0.000000,0.000000,0.000000,静止,0.097817,0.041660,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539556.749,empty,39930,0.000000,0.000000,0.000000,0.000000,静止,0.097754,0.041480,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539556.781,empty,39931,0.000000,0.001766,0.000000,0.000000,静止,0.097736,0.041427,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539556.808,empty,39932,0.000000,0.009411,0.000000,0.000000,静止,0.097736,0.041427,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539556.835,empty,39933,0.000000,0.000000,0.000000,0.000000,静止,0.097734,0.041423,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539556.883,empty,39934,0.000000,0.000000,0.000000,0.000000,静止,0.097611,0.041070,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539556.896,empty,39935,0.000000,0.000000,0.000000,0.000000,静止,0.097370,0.040383,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539556.940,empty,39936,0.000000,0.000000,0.002389,0.000000,静止,0.097094,0.039595,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539556.974,empty,39937,0.000000,0.000000,0.002677,0.000000,静止,0.096859,0.038923,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539556.989,empty,39938,0.000000,0.000000,0.000000,0.000000,静止,0.096650,0.038327,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539557.030,empty,39939,0.000000,0.000000,0.000000,0.000000,静止,0.096460,0.037782,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539557.046,empty,39940,0.000000,0.000000,0.000000,0.000000,静止,0.096281,0.037272,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539557.075,empty,39941,0.000000,0.000000,0.000000,0.000000,静止,0.096132,0.036845,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539557.111,empty,39942,0.000000,0.000000,0.000000,0.000000,静止,0.096001,0.036472,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539557.139,empty,39943,0.000000,0.000000,0.000000,0.000000,静止,0.095951,0.036328,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539557.166,empty,39944,0.000000,0.000000,0.000000,0.000000,静止,0.095951,0.036328,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539557.201,empty,39945,0.000000,0.000000,0.000000,0.000000,静止,0.095951,0.036328,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539557.226,empty,39946,0.000000,0.000000,0.000000,0.000000,静止,0.095951,0.036328,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539557.257,empty,39947,0.000000,0.000000,0.000000,0.000000,静止,0.095951,0.036328,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539557.289,empty,39948,0.000000,0.000000,0.000000,0.000000,静止,0.095951,0.036328,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539557.319,empty,39949,0.006041,0.000000,0.000000,0.000000,静止,0.095972,0.036388,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539557.346,empty,39950,0.045638,0.000000,0.000000,0.000000,静止,0.096132,0.036845,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539557.382,empty,39951,0.070926,0.000000,0.000000,0.000000,静止,0.096380,0.037554,0.159340,0.372341,0.138277,0.000000,0.000000,0
1783539557.408,empty,39952,0.065216,0.000000,0.000000,0.000000,静止,0.096608,0.038206,0.159340,0.337831,0.138277,0.000000,0.000000,0
1783539557.437,empty,39953,0.004478,0.000000,0.000000,0.000000,静止,0.096624,0.038251,0.159340,0.296528,0.138277,0.000000,0.000000,0
1783539557.465,empty,39954,0.000000,0.000000,0.000000,0.000000,静止,0.096624,0.038251,0.159340,0.202591,0.138277,0.000000,0.000000,0
1783539557.498,empty,39955,0.000000,0.000000,0.000000,0.000000,静止,0.096624,0.038251,0.159340,0.175782,0.138277,0.000000,0.000000,0
1783539557.529,empty,39956,0.000000,0.000000,0.000000,0.000000,静止,0.096475,0.037825,0.159340,0.175782,0.138277,0.000000,0.000000,0
1783539557.557,empty,39957,0.000000,0.000000,0.000000,0.000000,静止,0.096338,0.037435,0.159340,0.175782,0.138277,0.000000,0.000000,0
1783539557.586,empty,39958,0.000000,0.000000,0.000000,0.000000,静止,0.096095,0.036740,0.159340,0.175782,0.138277,0.000000,0.000000,0
1783539557.619,empty,39959,0.003614,0.000000,0.000000,0.000000,静止,0.095912,0.036217,0.159340,0.175782,0.138277,0.000000,0.000000,0
1783539557.648,empty,39960,0.086551,0.000000,0.017727,0.000000,静止,0.095936,0.036284,0.159340,0.175782,0.138277,0.000000,0.000000,0
1783539557.675,empty,39961,0.138837,0.000000,0.055452,0.000000,静止,0.097728,0.036982,0.159340,0.175782,0.138277,0.000000,0.000000,0
1783539557.710,empty,39962,0.171807,0.000000,0.088899,0.000000,静止,0.100738,0.038083,0.171807,0.175782,0.138277,0.000000,0.000000,0
1783539557.738,empty,39963,0.182764,0.000000,0.100634,0.000000,静止,0.104132,0.039341,0.182764,0.175782,0.138277,0.000000,0.000000,0
1783539557.765,empty,39964,0.198453,0.000000,0.117166,0.000000,静止,0.105636,0.040789,0.198453,0.175782,0.125957,0.000000,0.000000,0
1783539557.808,empty,39965,0.198242,0.000000,0.127310,0.000000,静止,0.109849,0.042258,0.198453,0.175782,0.127310,0.000000,0.000000,0
1783539557.828,empty,39966,0.116628,0.000000,0.099057,0.000000,静止,0.110312,0.042927,0.198453,0.175782,0.127310,0.000000,0.000000,0
1783539557.855,empty,39967,0.063880,0.000000,0.067440,0.000000,静止,0.110366,0.043083,0.198453,0.175782,0.127310,0.000000,0.000000,0
