timestamp,label,frame,activity,posture,burst,spread,window_label,window_motion,window_motion_mean,window_motion_peak,window_posture,window_burst,window_spread,active_ratio,peaks
1783539345.457,empty,33110,0.000000,0.109018,0.000000,0.000000,静止,0.076499,0.028232,0.105870,0.726183,0.116877,0.000083,0.000000,0
1783539345.484,empty,33111,0.000000,0.107165,0.000000,0.000000,静止,0.076394,0.027930,0.105870,0.726183,0.116877,0.000083,0.000000,0
1783539345.515,empty,33112,0.000000,0.121880,0.000000,0.000000,静止,0.076205,0.027392,0.105870,0.726183,0.116877,0.000083,0.000000,0
1783539345.546,empty,33113,0.000000,0.195241,0.010773,0.000000,静止,0.075964,0.026703,0.105870,0.726183,0.116877,0.000083,0.000000,0
1783539345.577,empty,33114,0.088050,0.241390,0.095372,0.000000,静止,0.076037,0.026721,0.105870,0.726183,0.116877,0.000083,0.000000,0
1783539345.605,empty,33115,0.198148,0.288500,0.192395,0.000000,静止,0.095282,0.027731,0.198148,0.726183,0.192395,0.000083,0.000000,0
1783539345.635,empty,33116,0.218337,0.333731,0.210750,0.000000,静止,0.103980,0.028957,0.218337,0.726183,0.210750,0.000083,0.000000,0
1783539345.663,empty,33117,0.230313,0.360999,0.233173,0.000000,静止,0.114036,0.030316,0.230313,0.726183,0.233173,0.000000,0.000000,0
1783539345.723,empty,33118,0.236974,0.376636,0.246497,0.000000,静止,0.122594,0.031753,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539345.755,empty,33119,0.236760,0.340924,0.242408,0.000000,静止,0.129258,0.033947,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539345.786,empty,33120,0.235596,0.316581,0.238739,0.000000,静止,0.135524,0.036042,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539345.814,empty,33121,0.221697,0.231022,0.219951,0.000000,静止,0.140961,0.037942,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539345.843,empty,33122,0.145243,0.175394,0.131573,0.000000,静止,0.143096,0.038947,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539345.875,empty,33123,0.162237,0.139082,0.149784,0.000000,静止,0.145753,0.040042,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539345.902,empty,33124,0.150848,0.157927,0.159696,0.000000,静止,0.147910,0.041066,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539345.938,empty,33125,0.142944,0.173079,0.165396,0.000000,静止,0.149831,0.042415,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539345.969,empty,33126,0.149340,0.182069,0.168370,0.000000,静止,0.151916,0.043714,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539345.993,empty,33127,0.140822,0.187069,0.142192,0.000000,静止,0.152409,0.045123,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.025,empty,33128,0.110110,0.189490,0.118511,0.000000,静止,0.152794,0.046224,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.052,empty,33129,0.114654,0.186554,0.109200,0.000000,静止,0.153195,0.047370,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.085,empty,33130,0.092485,0.125976,0.096477,0.000000,静止,0.153519,0.048295,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.114,empty,33131,0.077908,0.086668,0.087944,0.000000,静止,0.153792,0.049074,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.146,empty,33132,0.104800,0.061119,0.088448,0.000000,静止,0.154158,0.050122,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.173,empty,33133,0.132805,0.064515,0.128629,0.000000,静止,0.154623,0.051450,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.204,empty,33134,0.150233,0.046439,0.153887,0.000000,静止,0.155422,0.052952,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.237,empty,33135,0.160793,0.034655,0.169448,0.000000,静止,0.156568,0.054560,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.266,empty,33136,0.108385,0.046957,0.117491,0.000000,静止,0.156854,0.055377,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.297,empty,33137,0.055225,0.080151,0.055719,0.000000,静止,0.156828,0.055302,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.324,empty,33138,0.020888,0.075724,0.015853,0.000000,静止,0.156711,0.054967,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.353,empty,33139,0.000000,0.045625,0.000000,0.000000,静止,0.156540,0.054479,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.386,empty,33140,0.000000,0.026122,0.000000,0.000000,静止,0.156383,0.054029,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.414,empty,33141,0.000000,0.065844,0.000000,0.000000,静止,0.156336,0.053897,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.443,empty,33142,0.000000,0.110162,0.000000,0.000000,静止,0.156336,0.053897,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.478,empty,33143,0.023858,0.147018,0.001136,0.000000,静止,0.156420,0.054136,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.505,empty,33144,0.052010,0.161214,0.012343,0.000000,静止,0.156602,0.054656,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.533,empty,33145,0.069911,0.169650,0.018171,0.000000,静止,0.156847,0.055355,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.563,empty,33146,0.081146,0.183161,0.021854,0.000000,静止,0.157131,0.056167,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.593,empty,33147,0.088052,0.203757,0.059615,0.000000,静止,0.157369,0.056847,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.621,empty,33148,0.077595,0.216073,0.083659,0.000000,静止,0.157420,0.056992,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.663,empty,33149,0.070589,0.223026,0.092170,0.000000,静止,0.157435,0.057037,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.684,empty,33150,0.061794,0.170128,0.097280,0.000000,静止,0.157414,0.056977,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.714,empty,33151,0.055916,0.063224,0.100185,0.000000,静止,0.157385,0.056893,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.744,empty,33152,0.051934,0.000000,0.101663,0.000000,静止,0.157430,0.057022,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.774,empty,33153,0.026476,0.000000,0.063432,0.000000,静止,0.157445,0.057066,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.802,empty,33154,0.000000,0.000000,0.038649,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.832,empty,33155,0.000000,0.000000,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.867,empty,33156,0.000000,0.000000,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.895,empty,33157,0.000000,0.000000,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.924,empty,33158,0.000000,0.000000,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539346.963,empty,33159,0.000000,0.053050,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539347.016,empty,33160,0.000000,0.167385,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539347.047,empty,33161,0.000000,0.239990,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539347.073,empty,33162,0.000000,0.285366,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539347.103,empty,33163,0.000000,0.259395,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539347.135,empty,33164,0.000000,0.207847,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539347.166,empty,33165,0.000000,0.174019,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539347.197,empty,33166,0.000000,0.151656,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539347.223,empty,33167,0.000000,0.170363,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539347.253,empty,33168,0.000000,0.229752,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539347.290,empty,33169,0.000000,0.312452,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539347.314,empty,33170,0.000000,0.427373,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000000,0.000000,0
1783539347.344,empty,33171,0.000000,0.532786,0.000000,0.016667,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.381,empty,33172,0.000000,0.596745,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.404,empty,33173,0.000000,0.633849,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.436,empty,33174,0.000000,0.653642,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.471,empty,33175,0.000000,0.581334,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.494,empty,33176,0.000000,0.434534,0.000000,0.000000,静止,0.157407,0.056956,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.523,empty,33177,0.000000,0.248987,0.000000,0.000000,静止,0.157316,0.056697,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.553,empty,33178,0.023444,0.117182,0.000000,0.000000,静止,0.157236,0.056469,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.585,empty,33179,0.000000,0.030318,0.000000,0.000000,静止,0.157080,0.056022,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.615,empty,33180,0.000000,0.000000,0.000000,0.000000,静止,0.156939,0.055620,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.644,empty,33181,0.000000,0.000000,0.000000,0.000000,静止,0.156809,0.055248,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.673,empty,33182,0.010937,0.000000,0.000000,0.000000,静止,0.156601,0.054653,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.705,empty,33183,0.039991,0.000000,0.000000,0.000000,静止,0.156544,0.054490,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.735,empty,33184,0.069016,0.000000,0.005553,0.000000,静止,0.156621,0.054710,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.762,empty,33185,0.024170,0.000000,0.000000,0.000000,静止,0.156439,0.054191,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.799,empty,33186,0.000000,0.000000,0.000000,0.000000,静止,0.156109,0.053247,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.825,empty,33187,0.000000,0.000000,0.000000,0.000000,静止,0.155738,0.052188,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.853,empty,33188,0.000000,0.000000,0.000000,0.000000,静止,0.155373,0.051145,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.886,empty,33189,0.000000,0.000000,0.000000,0.000000,静止,0.155013,0.050116,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.916,empty,33190,0.000000,0.000000,0.000000,0.000000,静止,0.154657,0.049100,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.941,empty,33191,0.000000,0.000000,0.000000,0.000000,静止,0.154315,0.048123,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539347.978,empty,33192,0.000000,0.000000,0.000000,0.000000,静止,0.154037,0.047328,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539348.006,empty,33193,0.000000,0.000000,0.007394,0.000000,静止,0.153840,0.046766,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539348.035,empty,33194,0.012961,0.000000,0.017132,0.000000,静止,0.153742,0.046486,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539348.064,empty,33195,0.022326,0.000000,0.023335,0.000000,静止,0.153672,0.046285,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539348.097,empty,33196,0.028269,0.000000,0.027240,0.000000,静止,0.153731,0.046453,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539348.128,empty,33197,0.000000,0.000000,0.000000,0.000000,静止,0.153731,0.046453,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539348.155,empty,33198,0.000000,0.000000,0.000000,0.000000,静止,0.153731,0.046453,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539348.181,empty,33199,0.000000,0.000000,0.000000,0.000000,静止,0.153731,0.046453,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539348.218,empty,33200,0.000000,0.000000,0.000000,0.000000,静止,0.153731,0.046453,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539348.243,empty,33201,0.000000,0.000000,0.011474,0.000000,静止,0.153731,0.046453,0.236974,0.726183,0.246497,0.000167,0.000000,0
1783539348.274,empty,33202,0.000000,0.000000,0.000000,0.000000,静止,0.153712,0.046400,0.236974,0.653642,0.246497,0.000167,0.000000,0
1783539348.307,empty,33203,0.000000,0.011261,0.000000,0.000000,静止,0.153658,0.046244,0.236974,0.653642,0.246497,0.000167,0.000000,0
1783539348.335,empty,33204,0.014859,0.133071,0.000000,0.000000,静止,0.153632,0.046171,0.236974,0.653642,0.246497,0.000167,0.000000,0
1783539348.363,empty,33205,0.045572,0.151463,0.021840,0.000000,静止,0.153700,0.046364,0.236974,0.653642,0.246497,0.000167,0.000000,0
1783539348.403,empty,33206,0.011751,0.221793,0.000000,0.000000,静止,0.153741,0.046482,0.236974,0.653642,0.246497,0.000167,0.000000,0
1783539348.424,empty,33207,0.000000,0.265832,0.000000,0.000000,静止,0.153741,0.046482,0.236974,0.653642,0.246497,0.000167,0.000000,0
1783539348.452,empty,33208,0.000000,0.250374,0.000000,0.000000,静止,0.153741,0.046482,0.236974,0.653642,0.246497,0.000167,0.000000,0
1783539348.484,empty,33209,0.000000,0.222980,0.000000,0.000000,静止,0.153741,0.046482,0.236974,0.653642,0.246497,0.000167,0.000000,0
1783539348.513,empty,33210,0.000000,0.204518,0.000000,0.000000,静止,0.153741,0.046482,0.236974,0.653642,0.246497,0.000167,0.000000,0
1783539348.545,empty,33211,0.000000,0.071582,0.000000,0.000000,静止,0.153741,0.046482,0.236974,0.653642,0.246497,0.000167,0.000000,0
1783539348.603,empty,33212,0.000000,0.000000,0.000000,0.000000,静止,0.153741,0.046482,0.236974,0.653642,0.246497,0.000167,0.000000,0
1783539348.639,empty,33213,0.001468,0.000000,0.000000,0.000000,静止,0.153746,0.046496,0.236974,0.653642,0.246497,0.000167,0.000000,0
1783539348.663,empty,33214,0.029217,0.000000,0.000000,0.000000,静止,0.153540,0.045908,0.236974,0.653642,0.246497,0.000167,0.000000,0
1783539348.693,empty,33215,0.022239,0.000000,0.000000,0.000000,静止,0.150940,0.044149,0.236974,0.653642,0.246497,0.000167,0.000000,0
1783539348.728,empty,33216,0.017671,0.000000,0.000000,0.000000,静止,0.147411,0.042142,0.236974,0.653642,0.246497,0.000167,0.000000,0
1783539348.753,empty,33217,0.000000,0.000000,0.000000,0.000000,静止,0.143249,0.039839,0.236974,0.653642,0.246497,0.000167,0.000000,0
1783539348.783,empty,33218,0.000000,0.000000,0.000000,0.000000,静止,0.137695,0.037469,0.236760,0.653642,0.242408,0.000167,0.000000,0
1783539348.819,empty,33219,0.000000,0.000000,0.000000,0.000000,静止,0.131554,0.035102,0.235596,0.653642,0.238739,0.000167,0.000000,0
1783539348.843,empty,33220,0.000000,0.000000,0.000000,0.000000,静止,0.122266,0.032746,0.221697,0.653642,0.219951,0.000167,0.000000,0
1783539348.872,empty,33221,0.000000,0.000000,0.000000,0.000000,静止,0.107140,0.030529,0.162237,0.653642,0.169448,0.000167,0.000000,0
1783539348.909,empty,33222,0.000000,0.000000,0.000000,0.000000,静止,0.105115,0.029076,0.162237,0.653642,0.169448,0.000167,0.000000,0
1783539348.933,empty,33223,0.000000,0.000000,0.001698,0.000000,静止,0.101932,0.027454,0.160793,0.653642,0.169448,0.000167,0.000000,0
1783539348.964,empty,33224,0.000000,0.000000,0.015958,0.000000,静止,0.099049,0.025946,0.160793,0.653642,0.169448,0.000167,0.000000,0
1783539348.991,empty,33225,0.027923,0.000000,0.029051,0.000000,静止,0.096329,0.024795,0.160793,0.653642,0.169448,0.000167,0.000000,0
1783539349.053,empty,33226,0.056520,0.000000,0.037365,0.000000,静止,0.093325,0.023867,0.160793,0.653642,0.169448,0.000167,0.000000,0
1783539349.085,empty,33227,0.096171,0.000000,0.066157,0.000000,静止,0.091495,0.023421,0.160793,0.653642,0.169448,0.000167,0.000000,0
1783539349.118,empty,33228,0.099791,0.022501,0.061233,0.000000,静止,0.091072,0.023318,0.160793,0.653642,0.169448,0.000167,0.000000,0
1783539349.142,empty,33229,0.143031,0.069543,0.081002,0.000000,静止,0.092235,0.023601,0.160793,0.653642,0.169448,0.000167,0.000000,0
1783539349.172,empty,33230,0.170176,0.112656,0.093558,0.000000,静止,0.095420,0.024378,0.170176,0.653642,0.169448,0.000167,0.000000,0
1783539349.209,empty,33231,0.165391,0.140216,0.101257,0.000000,静止,0.099007,0.025253,0.170176,0.653642,0.169448,0.000167,0.000000,0
1783539349.235,empty,33232,0.147720,0.157321,0.082543,0.000000,静止,0.100767,0.025682,0.170176,0.653642,0.169448,0.000167,0.000000,0
1783539349.265,empty,33233,0.135807,0.167640,0.070219,0.000000,静止,0.100890,0.025712,0.170176,0.653642,0.169448,0.000167,0.000000,0
1783539349.298,empty,33234,0.075739,0.173226,0.059026,0.000000,静止,0.097905,0.024967,0.170176,0.653642,0.169448,0.000167,0.000000,0
1783539349.326,empty,33235,0.020669,0.151742,0.040855,0.000000,静止,0.083834,0.023566,0.170176,0.653642,0.117491,0.000167,0.000000,0
1783539349.353,empty,33236,0.000000,0.078890,0.029029,0.000000,静止,0.078872,0.022482,0.170176,0.653642,0.101663,0.000167,0.000000,0
1783539349.386,empty,33237,0.000000,0.031856,0.021322,0.000000,静止,0.078678,0.021930,0.170176,0.653642,0.101663,0.000167,0.000000,0
1783539349.414,empty,33238,0.015997,0.001518,0.000000,0.000000,静止,0.078661,0.021881,0.170176,0.653642,0.101663,0.000167,0.000000,0
1783539349.446,empty,33239,0.055940,0.000000,0.000000,0.000000,静止,0.078857,0.022440,0.170176,0.653642,0.101663,0.000167,0.000000,0
1783539349.476,empty,33240,0.081403,0.000000,0.000000,0.000000,静止,0.079548,0.023255,0.170176,0.653642,0.101663,0.000167,0.000000,0
1783539349.504,empty,33241,0.097444,0.032962,0.000000,0.000000,静止,0.080703,0.024229,0.170176,0.653642,0.101663,0.000167,0.000000,0
1783539349.539,empty,33242,0.107364,0.058886,0.001737,0.000000,静止,0.082195,0.025303,0.170176,0.653642,0.101663,0.000167,0.000000,0
1783539349.561,empty,33243,0.048812,0.075324,0.000000,0.000000,静止,0.082282,0.025552,0.170176,0.653642,0.101663,0.000167,0.000000,0
1783539349.595,empty,33244,0.010009,0.049242,0.000000,0.000000,静止,0.082135,0.025132,0.170176,0.653642,0.101663,0.000167,0.000000,0
1783539349.630,empty,33245,0.000000,0.032306,0.000000,0.000000,静止,0.081890,0.024433,0.170176,0.653642,0.101663,0.000167,0.000000,0
1783539349.655,empty,33246,0.000000,0.021304,0.000000,0.000000,静止,0.081473,0.023622,0.170176,0.653642,0.101663,0.000167,0.000000,0
1783539349.685,empty,33247,0.000000,0.000000,0.000000,0.000000,静止,0.080703,0.022741,0.170176,0.653642,0.101663,0.000167,0.000000,0
1783539349.713,empty,33248,0.000000,0.000000,0.000000,0.000000,静止,0.080169,0.021965,0.170176,0.653642,0.101663,0.000167,0.000000,0
1783539349.742,empty,33249,0.000000,0.000000,0.000000,0.000000,静止,0.079863,0.021259,0.170176,0.653642,0.101663,0.000167,0.000000,0
1783539349.774,empty,33250,0.000000,0.000000,0.000000,0.000000,静止,0.079647,0.020641,0.170176,0.653642,0.101663,0.000167,0.000000,0
1783539349.806,empty,33251,0.000000,0.000000,0.011899,0.000000,静止,0.079451,0.020082,0.170176,0.653642,0.101663,0.000167,0.000000,0
1783539349.837,empty,33252,0.038090,0.000000,0.060666,0.000000,静止,0.079321,0.019944,0.170176,0.653642,0.101257,0.000167,0.000000,0
1783539349.863,empty,33253,0.074396,0.000000,0.101764,0.000000,静止,0.079792,0.020423,0.170176,0.653642,0.101764,0.000167,0.000000,0
1783539349.894,empty,33254,0.110765,0.005212,0.138645,0.000000,静止,0.088920,0.021530,0.170176,0.653642,0.138645,0.000167,0.000000,0
1783539349.924,empty,33255,0.133667,0.017917,0.161734,0.000000,静止,0.096178,0.022867,0.170176,0.653642,0.161734,0.000167,0.000000,0
1783539349.954,empty,33256,0.147819,0.026025,0.175866,0.000000,静止,0.102012,0.024345,0.170176,0.653642,0.175866,0.000167,0.000000,0
1783539349.984,empty,33257,0.156292,0.017451,0.173343,0.000000,静止,0.104814,0.025908,0.170176,0.653642,0.175866,0.000167,0.000000,0
1783539350.013,empty,33258,0.161086,0.022048,0.171016,0.000000,静止,0.107764,0.027519,0.170176,0.653642,0.175866,0.000167,0.000000,0
1783539350.046,empty,33259,0.112596,0.024925,0.133598,0.000000,静止,0.108638,0.028645,0.170176,0.653642,0.175866,0.000167,0.000000,0
