timestamp,label,frame,activity,posture,burst,spread,window_label,window_motion,window_motion_mean,window_motion_peak,window_posture,window_burst,window_spread,active_ratio,peaks
1783538482.675,empty,5869,0.102439,0.000000,0.097297,0.000000,静止,0.141624,0.041140,0.289464,0.426167,0.234201,0.000083,0.000000,0
1783538482.709,empty,5870,0.111984,0.000000,0.114426,0.000000,静止,0.142016,0.042260,0.289464,0.426167,0.234201,0.000083,0.000000,0
1783538482.741,empty,5871,0.117670,0.000000,0.124966,0.000000,静止,0.142428,0.043437,0.289464,0.426167,0.234201,0.000083,0.000000,0
1783538482.763,empty,5872,0.120856,0.000000,0.137774,0.000000,静止,0.142851,0.044646,0.289464,0.426167,0.234201,0.000083,0.000000,0
1783538482.801,empty,5873,0.148268,0.000000,0.145434,0.000000,静止,0.144389,0.046128,0.289464,0.426167,0.234201,0.000083,0.000000,0
1783538482.854,empty,5874,0.181718,0.000000,0.162024,0.000000,静止,0.147105,0.047945,0.289464,0.426167,0.234201,0.000083,0.000000,0
1783538482.889,empty,5875,0.223870,0.000000,0.171990,0.000000,静止,0.151368,0.050184,0.289464,0.426167,0.234201,0.000083,0.000000,0
1783538482.914,empty,5876,0.249864,0.000000,0.177665,0.000000,静止,0.156660,0.052683,0.289464,0.426167,0.234201,0.000083,0.000000,0
1783538482.948,empty,5877,0.265375,0.000000,0.180564,0.000000,静止,0.161810,0.054261,0.289464,0.426167,0.234201,0.000083,0.000000,0
1783538482.972,empty,5878,0.252770,0.000000,0.168507,0.000000,静止,0.163497,0.054673,0.289464,0.426167,0.234201,0.000083,0.000000,0
1783538483.004,empty,5879,0.229360,0.000000,0.144559,0.000000,静止,0.161527,0.054192,0.289464,0.426167,0.234201,0.000083,0.000000,0
1783538483.035,empty,5880,0.213414,0.000000,0.128638,0.000000,静止,0.147681,0.053432,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.062,empty,5881,0.200457,0.000000,0.097073,0.000000,静止,0.146817,0.053221,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.097,empty,5882,0.191326,0.000000,0.076454,0.000000,静止,0.147798,0.053460,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.127,empty,5883,0.184686,0.000000,0.081341,0.000000,静止,0.149348,0.053987,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.155,empty,5884,0.167868,0.000000,0.084171,0.000000,静止,0.150130,0.054771,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.184,empty,5885,0.148635,0.000000,0.063217,0.000000,静止,0.150470,0.055740,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.223,empty,5886,0.135718,0.000000,0.071962,0.000000,静止,0.150945,0.057097,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.244,empty,5887,0.080504,0.000000,0.054888,0.000000,静止,0.151227,0.057903,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.276,empty,5888,0.044774,0.000000,0.031834,0.000000,静止,0.151383,0.058350,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.303,empty,5889,0.021658,0.000000,0.016901,0.000000,静止,0.151459,0.058567,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.335,empty,5890,0.005865,0.000000,0.000000,0.000000,静止,0.151480,0.058625,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.393,empty,5891,0.000000,0.000000,0.000000,0.000000,静止,0.151480,0.058625,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.425,empty,5892,0.000000,0.000000,0.000000,0.000000,静止,0.151480,0.058625,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.456,empty,5893,0.012969,0.000000,0.000000,0.000000,静止,0.151525,0.058755,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.486,empty,5894,0.028248,0.000000,0.000000,0.000000,静止,0.151624,0.059038,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.515,empty,5895,0.000000,0.000000,0.000000,0.000000,静止,0.151624,0.059038,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.548,empty,5896,0.000000,0.000000,0.000000,0.000000,静止,0.151624,0.059038,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.575,empty,5897,0.000000,0.000000,0.000000,0.000000,静止,0.151624,0.059038,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.604,empty,5898,0.000000,0.033259,0.000000,0.000000,静止,0.151624,0.059038,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.640,empty,5899,0.000000,0.090081,0.000000,0.000000,静止,0.151624,0.059038,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.664,empty,5900,0.000000,0.116207,0.000000,0.000000,静止,0.151624,0.059038,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.695,empty,5901,0.000000,0.132511,0.000000,0.000000,静止,0.151624,0.059038,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.723,empty,5902,0.000000,0.127979,0.000000,0.000000,静止,0.151585,0.058927,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.757,empty,5903,0.000000,0.096763,0.037122,0.000000,静止,0.151460,0.058568,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.785,empty,5904,0.007096,0.076368,0.037632,0.000000,静止,0.151155,0.057699,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.815,empty,5905,0.000000,0.030816,0.021093,0.000000,静止,0.150696,0.056388,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.847,empty,5906,0.000000,0.000000,0.010384,0.000000,静止,0.150156,0.054844,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.873,empty,5907,0.004102,0.000000,0.000000,0.000000,静止,0.148833,0.053200,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.908,empty,5908,0.000000,0.000000,0.000000,0.000000,静止,0.148409,0.051989,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.935,empty,5909,0.000000,0.000000,0.000000,0.000000,静止,0.148103,0.051115,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.970,empty,5910,0.000000,0.000000,0.000000,0.000000,静止,0.147918,0.050585,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538483.995,empty,5911,0.000000,0.010937,0.000000,0.000000,静止,0.147811,0.050280,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538484.024,empty,5912,0.000000,0.029098,0.000000,0.000000,静止,0.147755,0.050119,0.265375,0.426167,0.180564,0.000083,0.000000,0
1783538484.061,empty,5913,0.000000,0.040672,0.026628,0.000000,静止,0.147697,0.049955,0.265375,0.426167,0.180564,0.000000,0.000000,0
1783538484.085,empty,5914,0.028358,0.047963,0.070704,0.000000,静止,0.147739,0.050073,0.265375,0.426167,0.180564,0.000000,0.000000,0
1783538484.115,empty,5915,0.062950,0.024235,0.098755,0.000000,静止,0.147901,0.050537,0.265375,0.426167,0.180564,0.000000,0.000000,0
1783538484.144,empty,5916,0.084941,0.000000,0.105241,0.000000,静止,0.147999,0.050816,0.265375,0.426167,0.180564,0.000000,0.000000,0
1783538484.176,empty,5917,0.027933,0.000000,0.044617,0.000000,静止,0.147807,0.050267,0.265375,0.426167,0.180564,0.000000,0.000000,0
1783538484.204,empty,5918,0.000000,0.000000,0.005517,0.000000,静止,0.147491,0.049365,0.265375,0.426167,0.180564,0.000000,0.000000,0
1783538484.236,empty,5919,0.000000,0.000000,0.000000,0.000000,静止,0.147159,0.048418,0.265375,0.426167,0.180564,0.000000,0.000000,0
1783538484.262,empty,5920,0.023343,0.000000,0.000000,0.000000,静止,0.147162,0.048427,0.265375,0.426167,0.180564,0.000000,0.000000,0
1783538484.294,empty,5921,0.059128,0.000000,0.000603,0.000000,静止,0.147369,0.049018,0.265375,0.426167,0.180564,0.000000,0.000000,0
1783538484.325,empty,5922,0.081904,0.000000,0.005715,0.000000,静止,0.147617,0.049727,0.265375,0.426167,0.180564,0.000000,0.000000,0
1783538484.352,empty,5923,0.096218,0.000000,0.008984,0.000000,静止,0.147837,0.050353,0.265375,0.426167,0.180564,0.000000,0.000000,0
1783538484.386,empty,5924,0.105034,0.000000,0.011055,0.000000,静止,0.148002,0.050826,0.265375,0.426167,0.180564,0.000000,0.000000,0
1783538484.413,empty,5925,0.128286,0.000000,0.042341,0.000000,静止,0.148102,0.051112,0.265375,0.426167,0.180564,0.000000,0.000000,0
1783538484.443,empty,5926,0.051238,0.000000,0.023200,0.000000,静止,0.147840,0.050362,0.265375,0.426167,0.180564,0.000000,0.000000,0
1783538484.481,empty,5927,0.001583,0.000000,0.006510,0.000000,静止,0.147346,0.048950,0.265375,0.426167,0.180564,0.000000,0.000000,0
1783538484.503,empty,5928,0.000000,0.000000,0.000000,0.000000,静止,0.146938,0.047786,0.265375,0.426167,0.180564,0.000000,0.000000,0
1783538484.534,empty,5929,0.000000,0.000000,0.000000,0.000000,静止,0.146716,0.047152,0.265375,0.409647,0.180564,0.000000,0.000000,0
1783538484.572,empty,5930,0.000000,0.000000,0.000000,0.000000,静止,0.146716,0.047152,0.265375,0.368853,0.180564,0.000000,0.000000,0
1783538484.625,empty,5931,0.000000,0.000000,0.000000,0.000000,静止,0.146716,0.047152,0.265375,0.341128,0.180564,0.000000,0.000000,0
1783538484.654,empty,5932,0.000000,0.000000,0.000000,0.000000,静止,0.146716,0.047152,0.265375,0.253935,0.180564,0.000000,0.000000,0
1783538484.687,empty,5933,0.000000,0.000000,0.000000,0.000000,静止,0.146716,0.047152,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538484.714,empty,5934,0.000000,0.000000,0.000000,0.000000,静止,0.146716,0.047152,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538484.744,empty,5935,0.000000,0.000000,0.000000,0.000000,静止,0.146716,0.047152,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538484.773,empty,5936,0.000000,0.000000,0.000000,0.000000,静止,0.146716,0.047152,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538484.807,empty,5937,0.000000,0.000000,0.000000,0.000000,静止,0.146716,0.047152,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538484.833,empty,5938,0.000000,0.000000,0.000000,0.000000,静止,0.146716,0.047152,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538484.865,empty,5939,0.000000,0.000000,0.000000,0.000000,静止,0.146716,0.047152,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538484.901,empty,5940,0.000000,0.000000,0.000000,0.000000,静止,0.146716,0.047152,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538484.925,empty,5941,0.000000,0.000000,0.000000,0.000000,静止,0.146716,0.047152,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538484.953,empty,5942,0.000000,0.000000,0.000000,0.000000,静止,0.146716,0.047152,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538484.991,empty,5943,0.000000,0.000000,0.000000,0.000000,静止,0.146716,0.047152,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538485.016,empty,5944,0.003447,0.000000,0.001876,0.000000,静止,0.146728,0.047187,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538485.045,empty,5945,0.029540,0.000000,0.012071,0.000000,静止,0.146832,0.047482,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538485.073,empty,5946,0.020779,0.000000,0.018587,0.000000,静止,0.146905,0.047690,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538485.105,empty,5947,0.046504,0.000000,0.023025,0.000000,静止,0.147067,0.048155,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538485.136,empty,5948,0.070516,0.000000,0.045747,0.000000,静止,0.147314,0.048860,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538485.167,empty,5949,0.117872,0.000000,0.107976,0.000000,静止,0.147727,0.050039,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538485.198,empty,5950,0.147790,0.000000,0.147496,0.000000,静止,0.148244,0.051517,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538485.226,empty,5951,0.095322,0.000000,0.104672,0.000000,静止,0.148578,0.052470,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538485.255,empty,5952,0.059719,0.000000,0.076809,0.000000,静止,0.148787,0.053067,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538485.288,empty,5953,0.029840,0.000000,0.043735,0.000000,静止,0.148891,0.053365,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538485.316,empty,5954,0.000000,0.000000,0.000000,0.000000,静止,0.148891,0.053365,0.265375,0.205513,0.180564,0.000000,0.000000,0
1783538485.345,empty,5955,0.000000,0.000000,0.000000,0.000000,静止,0.148891,0.053365,0.265375,0.132511,0.180564,0.000000,0.000000,0
1783538485.381,empty,5956,0.000000,0.000000,0.000000,0.000000,静止,0.148891,0.053365,0.265375,0.132511,0.180564,0.000000,0.000000,0
1783538485.434,empty,5957,0.000000,0.000000,0.000000,0.000000,静止,0.148869,0.053303,0.265375,0.132511,0.180564,0.000000,0.000000,0
1783538485.471,empty,5958,0.000000,0.000000,0.000000,0.000000,静止,0.148770,0.053019,0.265375,0.132511,0.180564,0.000000,0.000000,0
1783538485.494,empty,5959,0.000000,0.000000,0.000000,0.000000,静止,0.148621,0.052594,0.265375,0.132511,0.180564,0.000000,0.000000,0
1783538485.524,empty,5960,0.000000,0.000000,0.000000,0.000000,静止,0.148336,0.051780,0.265375,0.132511,0.180564,0.000000,0.000000,0
1783538485.560,empty,5961,0.009018,0.000000,0.000000,0.000000,静止,0.148123,0.051171,0.265375,0.132511,0.180564,0.000000,0.000000,0
1783538485.582,empty,5962,0.095907,0.000000,0.047049,0.000000,静止,0.148240,0.051505,0.265375,0.132511,0.180564,0.000000,0.000000,0
1783538485.617,empty,5963,0.151340,0.000000,0.096067,0.000000,静止,0.148871,0.053019,0.265375,0.132511,0.180564,0.000000,0.000000,0
1783538485.644,empty,5964,0.105942,0.000000,0.059435,0.000000,静止,0.149242,0.054078,0.265375,0.132511,0.180564,0.000000,0.000000,0
1783538485.675,empty,5965,0.076423,0.000000,0.035693,0.000000,静止,0.149456,0.054689,0.265375,0.132511,0.180564,0.000000,0.000000,0
1783538485.710,empty,5966,0.057189,0.000000,0.020306,0.000000,静止,0.149455,0.054688,0.265375,0.132511,0.180564,0.000000,0.000000,0
1783538485.738,empty,5967,0.044624,0.005106,0.010339,0.000000,静止,0.149393,0.054511,0.265375,0.132511,0.180564,0.000000,0.000000,0
1783538485.766,empty,5968,0.036386,0.087087,0.003891,0.000000,静止,0.149217,0.054006,0.265375,0.132511,0.180564,0.000000,0.000000,0
1783538485.800,empty,5969,0.041225,0.139415,0.015495,0.000000,静止,0.149002,0.053394,0.265375,0.139415,0.180564,0.000000,0.000000,0
1783538485.825,empty,5970,0.138247,0.172409,0.084000,0.000000,静止,0.149094,0.053656,0.265375,0.172409,0.180564,0.000000,0.000000,0
1783538485.854,empty,5971,0.199931,0.192829,0.127684,0.000000,静止,0.151204,0.054479,0.265375,0.192829,0.180564,0.000000,0.000000,0
1783538485.891,empty,5972,0.238571,0.099644,0.172604,0.000000,静止,0.154268,0.055656,0.265375,0.192829,0.180564,0.000000,0.000000,0
1783538485.913,empty,5973,0.168710,0.039529,0.183285,0.000000,静止,0.154883,0.055860,0.265375,0.192829,0.183285,0.000000,0.000000,0
1783538485.945,empty,5974,0.118635,0.000771,0.189361,0.000000,静止,0.155390,0.055230,0.265375,0.192829,0.189361,0.000000,0.000000,0
1783538485.975,empty,5975,0.061702,0.000000,0.153743,0.000000,静止,0.152722,0.053608,0.265375,0.192829,0.189361,0.000000,0.000000,0
1783538486.004,empty,5976,0.024924,0.021908,0.130314,0.000000,静止,0.148241,0.051358,0.265375,0.192829,0.189361,0.000000,0.000000,0
1783538486.033,empty,5977,0.001194,0.083071,0.070276,0.000000,静止,0.142938,0.048717,0.252770,0.192829,0.189361,0.000000,0.000000,0
1783538486.065,empty,5978,0.000000,0.122040,0.031482,0.000000,静止,0.138117,0.046189,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.094,empty,5979,0.000000,0.146555,0.006438,0.000000,静止,0.133897,0.043895,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.127,empty,5980,0.000000,0.161676,0.000000,0.000000,静止,0.130237,0.041761,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.153,empty,5981,0.000000,0.138057,0.000000,0.000000,静止,0.126829,0.039757,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.183,empty,5982,0.000000,0.122375,0.000000,0.000000,静止,0.123433,0.037843,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.219,empty,5983,0.000000,0.111840,0.000000,0.000000,静止,0.120281,0.035997,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.244,empty,5984,0.000000,0.081365,0.000000,0.000000,静止,0.117371,0.034318,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.275,empty,5985,0.000000,0.069275,0.000000,0.000000,静止,0.115216,0.032831,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.316,empty,5986,0.000000,0.076732,0.000000,0.000000,静止,0.113260,0.031474,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.365,empty,5987,0.000000,0.101637,0.000000,0.000000,静止,0.112978,0.030669,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.406,empty,5988,0.000000,0.132523,0.000000,0.000000,静止,0.112821,0.030222,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.423,empty,5989,0.000000,0.151800,0.000000,0.000000,静止,0.112746,0.030005,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.454,empty,5990,0.000000,0.112549,0.013511,0.000000,静止,0.112725,0.029946,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.491,empty,5991,0.000000,0.086947,0.006416,0.000000,静止,0.112725,0.029946,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.517,empty,5992,0.000000,0.048866,0.001828,0.000000,静止,0.112725,0.029946,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.546,empty,5993,0.000000,0.000000,0.000000,0.000000,静止,0.112680,0.029817,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.573,empty,5994,0.000000,0.000000,0.000000,0.000000,静止,0.112581,0.029534,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.604,empty,5995,0.000000,0.000000,0.000000,0.000000,静止,0.112581,0.029534,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.638,empty,5996,0.000000,0.000000,0.000000,0.000000,静止,0.112581,0.029534,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.664,empty,5997,0.000000,0.000000,0.000000,0.000000,静止,0.112581,0.029534,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.694,empty,5998,0.000000,0.000000,0.000000,0.000000,静止,0.112581,0.029534,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.731,empty,5999,0.000000,0.000000,0.000000,0.000000,静止,0.112581,0.029534,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.751,empty,6000,0.000000,0.000000,0.000000,0.000000,静止,0.112581,0.029534,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.785,empty,6001,0.000000,0.000000,0.000000,0.000000,静止,0.112581,0.029534,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.816,empty,6002,0.029565,0.000000,0.000000,0.000000,静止,0.112684,0.029830,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.845,empty,6003,0.055659,0.000000,0.000000,0.000000,静止,0.112879,0.030386,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.873,empty,6004,0.072221,0.000000,0.000000,0.000000,静止,0.113107,0.031038,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.904,empty,6005,0.089610,0.000000,0.000000,0.000000,静止,0.113421,0.031934,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.934,empty,6006,0.104394,0.000000,0.032056,0.000000,静止,0.114093,0.032978,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.967,empty,6007,0.123430,0.000000,0.064013,0.000000,静止,0.115224,0.034171,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538486.996,empty,6008,0.135150,0.000000,0.084306,0.000000,静止,0.116827,0.035522,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538487.027,empty,6009,0.152783,0.000000,0.134930,0.000000,静止,0.119118,0.037050,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538487.057,empty,6010,0.163462,0.000000,0.166855,0.000000,静止,0.121400,0.038685,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538487.086,empty,6011,0.169635,0.000000,0.138818,0.000000,静止,0.123906,0.040381,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538487.114,empty,6012,0.172892,0.000000,0.120302,0.000000,静止,0.126366,0.042110,0.238571,0.192829,0.189361,0.000000,0.000000,0
1783538487.150,empty,6013,0.101834,0.000000,0.063521,0.000000,静止,0.126722,0.043129,0.238571,0.192829,0.189361,0.000000,0.000000,0
