timestamp,label,frame,activity,posture,burst,spread,window_label,window_motion,window_motion_mean,window_motion_peak,window_posture,window_burst,window_spread,active_ratio,peaks
1783539650.059,empty,42928,0.013923,0.000000,0.027903,0.000000,静止,0.181997,0.083812,0.270872,0.018676,0.286342,0.000000,0.000000,0
1783539650.083,empty,42929,0.011819,0.000000,0.011516,0.000000,静止,0.181973,0.083744,0.270872,0.018676,0.286342,0.000000,0.000000,0
1783539650.118,empty,42930,0.000000,0.000000,0.000000,0.000000,静止,0.181973,0.083744,0.270872,0.018676,0.286342,0.000000,0.000000,0
1783539650.143,empty,42931,0.000000,0.000000,0.000000,0.000000,静止,0.181942,0.083655,0.270872,0.018676,0.286342,0.000000,0.000000,0
1783539650.173,empty,42932,0.000000,0.000000,0.000000,0.000000,静止,0.181942,0.083655,0.270872,0.018676,0.286342,0.000000,0.000000,0
1783539650.204,empty,42933,0.000000,0.012582,0.000000,0.000000,静止,0.181942,0.083655,0.270872,0.018676,0.286342,0.000000,0.000000,0
1783539650.234,empty,42934,0.000000,0.055448,0.000000,0.000000,静止,0.181939,0.083647,0.270872,0.055448,0.286342,0.000000,0.000000,0
1783539650.292,empty,42935,0.000000,0.098539,0.000000,0.000000,静止,0.181896,0.083523,0.270872,0.098539,0.286342,0.000000,0.000000,0
1783539650.325,empty,42936,0.027094,0.125819,0.000000,0.000000,静止,0.181898,0.083529,0.270872,0.125819,0.286342,0.000000,0.000000,0
1783539650.356,empty,42937,0.055614,0.127105,0.048339,0.000000,静止,0.181968,0.083728,0.270872,0.127105,0.286342,0.000000,0.000000,0
1783539650.411,empty,42938,0.073736,0.096861,0.080866,0.000000,静止,0.182070,0.084020,0.270872,0.127105,0.286342,0.000000,0.000000,0
1783539650.448,empty,42939,0.085096,0.006575,0.101447,0.000000,静止,0.182192,0.084370,0.270872,0.127105,0.286342,0.000000,0.000000,0
1783539650.473,empty,42940,0.092066,0.019026,0.114262,0.000000,静止,0.182328,0.084756,0.270872,0.127105,0.286342,0.000000,0.000000,0
1783539650.502,empty,42941,0.069312,0.026967,0.101697,0.000000,静止,0.182376,0.084895,0.270872,0.127105,0.286342,0.000000,0.000000,0
1783539650.532,empty,42942,0.054445,0.031976,0.093245,0.000000,静止,0.182313,0.084716,0.270872,0.127105,0.286342,0.000000,0.000000,0
1783539650.561,empty,42943,0.038748,0.040068,0.067698,0.000000,静止,0.182214,0.084432,0.270872,0.127105,0.286342,0.000000,0.000000,0
1783539650.593,empty,42944,0.028519,0.130312,0.051043,0.000000,静止,0.182104,0.084117,0.270872,0.130312,0.286342,0.000000,0.000000,0
1783539650.621,empty,42945,0.002212,0.264005,0.040156,0.000000,静止,0.181961,0.083710,0.270872,0.264005,0.286342,0.000000,0.000000,0
1783539650.651,empty,42946,0.000000,0.351598,0.000000,0.000000,静止,0.181807,0.083270,0.270872,0.351598,0.286342,0.000000,0.000000,0
1783539650.722,empty,42947,0.000000,0.414698,0.000000,0.000000,静止,0.181486,0.082351,0.270872,0.414698,0.286342,0.000000,0.000000,0
1783539650.743,empty,42948,0.000000,0.452766,0.000000,0.000000,静止,0.181058,0.081130,0.270872,0.452766,0.286342,0.000000,0.000000,0
1783539650.785,empty,42949,0.000000,0.465765,0.000000,0.000000,静止,0.180564,0.079719,0.270872,0.465765,0.286342,0.000000,0.000000,0
1783539650.803,empty,42950,0.000000,0.468375,0.000000,0.000000,静止,0.179965,0.078006,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539650.833,empty,42951,0.000000,0.353791,0.000000,0.000000,静止,0.178704,0.076035,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539650.864,empty,42952,0.000000,0.179848,0.000000,0.000000,静止,0.176416,0.073906,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539650.892,empty,42953,0.000000,0.040062,0.000000,0.000000,静止,0.173459,0.071759,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539650.928,empty,42954,0.000000,0.000000,0.000000,0.000000,静止,0.170172,0.069535,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539650.951,empty,42955,0.000000,0.000000,0.000000,0.000000,静止,0.166674,0.067274,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539650.982,empty,42956,0.000000,0.000000,0.000000,0.000000,静止,0.164110,0.065277,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539651.020,empty,42957,0.000000,0.000000,0.012659,0.000000,静止,0.162203,0.063458,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539651.042,empty,42958,0.037339,0.000000,0.063912,0.000000,静止,0.161506,0.062277,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539651.072,empty,42959,0.069297,0.000000,0.096609,0.000000,静止,0.161186,0.061489,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539651.102,empty,42960,0.061696,0.000000,0.085544,0.000000,静止,0.160682,0.060638,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539651.132,empty,42961,0.128354,0.000000,0.119177,0.000000,静止,0.160515,0.060508,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539651.163,empty,42962,0.170604,0.022491,0.140283,0.000000,静止,0.161867,0.060888,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539651.193,empty,42963,0.196965,0.035942,0.153250,0.000000,静止,0.163954,0.061591,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539651.223,empty,42964,0.188572,0.044460,0.139637,0.000000,静止,0.165756,0.062606,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539651.254,empty,42965,0.132291,0.036576,0.096420,0.000000,静止,0.165882,0.062963,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539651.281,empty,42966,0.091792,0.004523,0.063475,0.000000,静止,0.165968,0.063210,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539651.313,empty,42967,0.069380,0.000000,0.046939,0.000000,静止,0.166043,0.063423,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539651.348,empty,42968,0.032125,0.000000,0.031292,0.000000,静止,0.166155,0.063745,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539651.373,empty,42969,0.008068,0.000000,0.021120,0.000000,静止,0.166183,0.063825,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539651.405,empty,42970,0.000000,0.000000,0.000000,0.000000,静止,0.166183,0.063825,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539651.437,empty,42971,0.000000,0.000000,0.000000,0.000000,静止,0.166183,0.063825,0.270872,0.468375,0.286342,0.000000,0.000000,0
1783539651.463,empty,42972,0.000000,0.000000,0.009853,0.008333,静止,0.166172,0.063794,0.270872,0.468375,0.286342,0.000083,0.000000,0
1783539651.493,empty,42973,0.022342,0.000000,0.035295,0.000000,静止,0.166077,0.063522,0.270872,0.468375,0.286342,0.000083,0.000000,0
1783539651.522,empty,42974,0.023214,0.000000,0.051526,0.000000,静止,0.166022,0.063364,0.270872,0.468375,0.286342,0.000083,0.000000,0
1783539651.554,empty,42975,0.087919,0.006716,0.061766,0.000000,静止,0.166206,0.063889,0.270872,0.468375,0.286342,0.000083,0.000000,0
1783539651.582,empty,42976,0.064968,0.013973,0.063177,0.000000,静止,0.166318,0.064209,0.270872,0.468375,0.286342,0.000083,0.000000,0
1783539651.616,empty,42977,0.049989,0.000000,0.063848,0.000000,静止,0.166254,0.064028,0.270872,0.468375,0.286342,0.000083,0.000000,0
1783539651.643,empty,42978,0.111288,0.000000,0.064041,0.000000,静止,0.166327,0.064236,0.270872,0.468375,0.286342,0.000083,0.000000,0
1783539651.673,empty,42979,0.078865,0.000000,0.032089,0.000000,静止,0.166238,0.063981,0.270872,0.468375,0.286342,0.000083,0.000000,0
1783539651.703,empty,42980,0.057759,0.000000,0.011439,0.000000,静止,0.164407,0.062691,0.270872,0.468375,0.286342,0.000083,0.000000,0
1783539651.733,empty,42981,0.043989,0.000000,0.000000,0.000000,静止,0.160320,0.060744,0.270872,0.468375,0.286342,0.000083,0.000000,0
1783539651.765,empty,42982,0.034981,0.015348,0.021376,0.000000,静止,0.140137,0.058385,0.205561,0.468375,0.214454,0.000083,0.000000,0
1783539651.791,empty,42983,0.120090,0.042385,0.074105,0.000000,静止,0.137298,0.057530,0.196965,0.468375,0.214454,0.000083,0.000000,0
1783539651.822,empty,42984,0.174236,0.068451,0.107700,0.000000,静止,0.138791,0.057894,0.196965,0.468375,0.214454,0.000083,0.000000,0
1783539651.859,empty,42985,0.143487,0.084939,0.128488,0.000000,静止,0.139079,0.058139,0.196965,0.468375,0.214454,0.000083,0.000000,0
1783539651.884,empty,42986,0.123216,0.086374,0.141308,0.000000,静止,0.139138,0.058307,0.196965,0.468375,0.214454,0.000083,0.000000,0
1783539651.913,empty,42987,0.105913,0.086966,0.121241,0.000000,静止,0.139165,0.058386,0.196965,0.468375,0.214454,0.000083,0.000000,0
1783539651.946,empty,42988,0.098226,0.055430,0.135585,0.000000,静止,0.139186,0.058446,0.196965,0.468375,0.214454,0.000083,0.000000,0
1783539651.973,empty,42989,0.092916,0.034973,0.144240,0.000000,静止,0.139185,0.058441,0.196965,0.468375,0.214454,0.000083,0.000000,0
1783539652.043,empty,42990,0.085341,0.021698,0.121601,0.000000,静止,0.139155,0.058355,0.196965,0.468375,0.214454,0.000083,0.000000,0
1783539652.062,empty,42991,0.077315,0.013084,0.098187,0.000000,静止,0.139097,0.058190,0.196965,0.468375,0.214454,0.000083,0.000000,0
1783539652.092,empty,42992,0.060319,0.124962,0.053341,0.000000,静止,0.139050,0.058055,0.196965,0.468375,0.214454,0.000083,0.000000,0
1783539652.132,empty,42993,0.049180,0.313885,0.024345,0.000000,静止,0.139057,0.058076,0.196965,0.468375,0.214454,0.000083,0.000000,0
1783539652.153,empty,42994,0.053381,0.433100,0.009870,0.000000,静止,0.139241,0.058602,0.196965,0.468375,0.214454,0.000083,0.000000,0
1783539652.183,empty,42995,0.054401,0.506736,0.000524,0.000000,静止,0.139431,0.059146,0.196965,0.506736,0.214454,0.000083,0.000000,0
1783539652.215,empty,42996,0.047833,0.434609,0.000000,0.000000,静止,0.139599,0.059624,0.196965,0.506736,0.214454,0.000083,0.000000,0
1783539652.242,empty,42997,0.050455,0.386637,0.000000,0.000000,静止,0.139775,0.060128,0.196965,0.506736,0.214454,0.000083,0.000000,0
1783539652.275,empty,42998,0.051955,0.401142,0.000000,0.008333,静止,0.139957,0.060648,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.304,empty,42999,0.072425,0.408392,0.025910,0.000000,静止,0.140211,0.061372,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.332,empty,43000,0.085995,0.312843,0.052931,0.000000,静止,0.140512,0.062232,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.373,empty,43001,0.093684,0.250547,0.070101,0.000000,静止,0.140839,0.063169,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.394,empty,43002,0.099679,0.209685,0.075100,0.000000,静止,0.141188,0.064166,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.421,empty,43003,0.103141,0.182677,0.078027,0.000000,静止,0.141536,0.065158,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.483,empty,43004,0.104964,0.126736,0.064540,0.000000,静止,0.141845,0.066043,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.521,empty,43005,0.073784,0.071914,0.033881,0.000000,静止,0.142003,0.066494,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.545,empty,43006,0.044294,0.026194,0.000036,0.000000,静止,0.142030,0.066571,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.601,empty,43007,0.019655,0.000000,0.000000,0.000000,静止,0.141859,0.066081,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.635,empty,43008,0.003743,0.000000,0.000000,0.000000,静止,0.141488,0.065021,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.664,empty,43009,0.000000,0.000000,0.000000,0.000000,静止,0.140602,0.063542,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.693,empty,43010,0.000000,0.000000,0.000000,0.000000,静止,0.138523,0.061825,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.757,empty,43011,0.000000,0.000000,0.000000,0.000000,静止,0.135729,0.059962,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.785,empty,43012,0.000000,0.000000,0.000000,0.000000,静止,0.133051,0.058135,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.813,empty,43013,0.000000,0.000000,0.000000,0.000000,静止,0.132010,0.056754,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.872,empty,43014,0.000000,0.000000,0.000000,0.000000,静止,0.131629,0.055664,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.903,empty,43015,0.000000,0.000000,0.000000,0.000000,静止,0.131353,0.054877,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.938,empty,43016,0.000000,0.001291,0.000000,0.000000,静止,0.131146,0.054287,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.961,empty,43017,0.000000,0.043231,0.000000,0.000000,静止,0.130946,0.053714,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539652.994,empty,43018,0.033671,0.056215,0.000000,0.000000,静止,0.130728,0.053091,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539653.022,empty,43019,0.055770,0.064350,0.000000,0.000000,静止,0.130130,0.052357,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539653.051,empty,43020,0.044049,0.069335,0.000000,0.000000,静止,0.128309,0.051298,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539653.084,empty,43021,0.059519,0.072277,0.006921,0.000000,静止,0.126233,0.050353,0.196965,0.506736,0.214454,0.000167,0.000000,0
1783539653.113,empty,43022,0.071777,0.073895,0.032069,0.000000,静止,0.118554,0.049512,0.196965,0.506736,0.186910,0.000167,0.000000,0
1783539653.142,empty,43023,0.076841,0.093433,0.048124,0.000000,静止,0.111621,0.049205,0.196965,0.506736,0.153250,0.000167,0.000000,0
1783539653.182,empty,43024,0.056688,0.105615,0.053185,0.000000,静止,0.111565,0.049046,0.196965,0.506736,0.153250,0.000167,0.000000,0
1783539653.201,empty,43025,0.043535,0.124226,0.056240,0.000000,静止,0.111543,0.048982,0.196965,0.506736,0.153250,0.000167,0.000000,0
1783539653.234,empty,43026,0.034923,0.141417,0.057995,0.000000,静止,0.111542,0.048979,0.196965,0.506736,0.153250,0.000167,0.000000,0
1783539653.271,empty,43027,0.052345,0.245690,0.065754,0.000000,静止,0.111665,0.049331,0.196965,0.506736,0.153250,0.000167,0.000000,0
1783539653.294,empty,43028,0.066906,0.311294,0.076903,0.000000,静止,0.111851,0.049861,0.196965,0.506736,0.153250,0.000167,0.000000,0
1783539653.322,empty,43029,0.041028,0.351713,0.033361,0.000000,静止,0.111953,0.050153,0.196965,0.506736,0.153250,0.000167,0.000000,0
1783539653.354,empty,43030,0.000000,0.375792,0.000000,0.000000,静止,0.111953,0.050153,0.196965,0.506736,0.153250,0.000167,0.000000,0
1783539653.382,empty,43031,0.000000,0.384792,0.000000,0.000000,静止,0.111953,0.050153,0.196965,0.506736,0.153250,0.000167,0.000000,0
1783539653.412,empty,43032,0.000000,0.388647,0.000000,0.000000,静止,0.111953,0.050153,0.196965,0.506736,0.153250,0.000167,0.000000,0
1783539653.446,empty,43033,0.000000,0.332191,0.000000,0.000000,静止,0.111953,0.050153,0.196965,0.506736,0.153250,0.000167,0.000000,0
1783539653.473,empty,43034,0.000000,0.290508,0.000000,0.000000,静止,0.111953,0.050153,0.196965,0.506736,0.153250,0.000167,0.000000,0
1783539653.504,empty,43035,0.000000,0.266781,0.000000,0.000000,静止,0.111953,0.050153,0.196965,0.506736,0.153250,0.000167,0.000000,0
1783539653.535,empty,43036,0.009750,0.246296,0.000000,0.000000,静止,0.111892,0.049980,0.196965,0.506736,0.153250,0.000167,0.000000,0
1783539653.561,empty,43037,0.078714,0.232137,0.058896,0.000000,静止,0.111973,0.050211,0.196965,0.506736,0.153250,0.000167,0.000000,0
1783539653.594,empty,43038,0.122721,0.200805,0.103025,0.000000,静止,0.112810,0.050701,0.196965,0.506736,0.153250,0.000167,0.000000,0
1783539653.622,empty,43039,0.150465,0.179924,0.130949,0.000000,静止,0.114710,0.051354,0.196965,0.506736,0.153250,0.000167,0.000000,0
1783539653.653,empty,43040,0.154183,0.156798,0.117853,0.000000,静止,0.116536,0.051975,0.196965,0.506736,0.153250,0.000167,0.000000,0
1783539653.689,empty,43041,0.151455,0.091090,0.107599,0.000000,静止,0.117999,0.052797,0.196965,0.506736,0.153250,0.000167,0.000000,0
1783539653.711,empty,43042,0.149096,0.048602,0.100606,0.008333,静止,0.119320,0.053743,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539653.748,empty,43043,0.146985,0.021134,0.095732,0.000000,静止,0.120590,0.054826,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539653.780,empty,43044,0.149507,0.103203,0.093627,0.000000,静止,0.121807,0.056036,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539653.804,empty,43045,0.109211,0.155495,0.090529,0.000000,静止,0.122181,0.057106,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539653.830,empty,43046,0.082951,0.124629,0.085965,0.000000,静止,0.122472,0.057935,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539653.870,empty,43047,0.075640,0.104356,0.100052,0.000000,静止,0.122736,0.058692,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539653.891,empty,43048,0.070661,0.154383,0.108705,0.000000,静止,0.122984,0.059398,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539653.923,empty,43049,0.067199,0.122483,0.096527,0.000000,静止,0.123219,0.060070,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539653.952,empty,43050,0.064725,0.101555,0.088343,0.000000,静止,0.123445,0.060717,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539653.983,empty,43051,0.062894,0.076937,0.079511,0.000000,静止,0.123665,0.061346,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539654.015,empty,43052,0.063904,0.071641,0.073541,0.000000,静止,0.123889,0.061985,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539654.041,empty,43053,0.074436,0.131070,0.090079,0.000000,静止,0.124150,0.062730,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539654.074,empty,43054,0.080918,0.168666,0.079721,0.000000,静止,0.124433,0.063539,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539654.103,empty,43055,0.084773,0.092772,0.072771,0.000000,静止,0.124730,0.064387,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539654.134,empty,43056,0.087859,0.043752,0.055651,0.000000,静止,0.125037,0.065265,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539654.164,empty,43057,0.088572,0.007787,0.041543,0.000000,静止,0.125347,0.066151,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539654.198,empty,43058,0.078396,0.000000,0.023196,0.000000,静止,0.125491,0.066562,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539654.224,empty,43059,0.062713,0.000000,0.005986,0.000000,静止,0.125468,0.066496,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539654.255,empty,43060,0.001650,0.000000,0.000000,0.000000,静止,0.125258,0.065895,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539654.285,empty,43061,0.000000,0.000000,0.000000,0.000000,静止,0.124808,0.064612,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539654.311,empty,43062,0.000000,0.000000,0.000000,0.000000,静止,0.122434,0.062906,0.196965,0.506736,0.153250,0.000250,0.000000,0
1783539654.344,empty,43063,0.000000,0.000000,0.000000,0.000000,静止,0.117159,0.060936,0.188572,0.506736,0.144240,0.000250,0.000000,0
1783539654.372,empty,43064,0.000000,0.000000,0.000000,0.000000,静止,0.113931,0.059050,0.174236,0.506736,0.144240,0.000250,0.000000,0
1783539654.404,empty,43065,0.000000,0.000000,0.000000,0.000000,静止,0.112680,0.057727,0.174236,0.506736,0.144240,0.000250,0.000000,0
1783539654.432,empty,43066,0.000000,0.000000,0.000000,0.000000,静止,0.112359,0.056809,0.174236,0.506736,0.144240,0.000250,0.000000,0
1783539654.461,empty,43067,0.000000,0.000000,0.000000,0.000000,静止,0.112116,0.056116,0.174236,0.506736,0.144240,0.000250,0.000000,0
1783539654.493,empty,43068,0.000000,0.000000,0.000000,0.000000,静止,0.112003,0.055794,0.174236,0.506736,0.144240,0.000250,0.000000,0
1783539654.527,empty,43069,0.000000,0.000000,0.000000,0.000000,静止,0.111975,0.055714,0.174236,0.506736,0.144240,0.000250,0.000000,0
1783539654.553,empty,43070,0.000000,0.000000,0.000000,0.000000,静止,0.111975,0.055714,0.174236,0.506736,0.144240,0.000250,0.000000,0
1783539654.590,empty,43071,0.000000,0.000000,0.000000,0.000000,静止,0.111975,0.055714,0.174236,0.506736,0.144240,0.000250,0.000000,0
1783539654.610,empty,43072,0.000000,0.000000,0.000000,0.000000,静止,0.111975,0.055714,0.174236,0.506736,0.144240,0.000167,0.000000,0
1783539654.643,empty,43073,0.000000,0.000000,0.000000,0.000000,静止,0.111897,0.055490,0.174236,0.506736,0.144240,0.000167,0.000000,0
1783539654.679,empty,43074,0.000000,0.000000,0.000000,0.000000,静止,0.111816,0.055258,0.174236,0.506736,0.144240,0.000167,0.000000,0
1783539654.701,empty,43075,0.000000,0.000000,0.000000,0.000000,静止,0.111508,0.054379,0.174236,0.506736,0.144240,0.000167,0.000000,0
1783539654.734,empty,43076,0.000000,0.000000,0.000000,0.000000,静止,0.111281,0.053729,0.174236,0.506736,0.144240,0.000167,0.000000,0
1783539654.763,empty,43077,0.000000,0.000000,0.000000,0.000000,静止,0.111106,0.053229,0.174236,0.506736,0.144240,0.000167,0.000000,0
1783539654.791,empty,43078,0.025281,0.000000,0.009654,0.000000,静止,0.110727,0.052369,0.174236,0.506736,0.144240,0.000167,0.000000,0
1783539654.824,empty,43079,0.032225,0.000000,0.029543,0.000000,静止,0.110563,0.051903,0.174236,0.506736,0.144240,0.000167,0.000000,0
1783539654.855,empty,43080,0.056284,0.000000,0.046059,0.000000,静止,0.110558,0.051888,0.174236,0.506736,0.144240,0.000167,0.000000,0
1783539654.882,empty,43081,0.051835,0.000000,0.052674,0.000000,静止,0.110586,0.051967,0.174236,0.506736,0.144240,0.000167,0.000000,0
1783539654.914,empty,43082,0.048785,0.000000,0.056730,0.000000,静止,0.110634,0.052105,0.174236,0.506736,0.144240,0.000167,0.000000,0
1783539654.945,empty,43083,0.046647,0.000000,0.059126,0.000000,静止,0.109845,0.051370,0.174236,0.506736,0.144240,0.000167,0.000000,0
1783539654.978,empty,43084,0.064774,0.000000,0.083827,0.000000,静止,0.106865,0.050276,0.154183,0.506736,0.144240,0.000167,0.000000,0
1783539655.005,empty,43085,0.073861,0.000000,0.105443,0.000000,静止,0.105108,0.049579,0.154183,0.506736,0.144240,0.000167,0.000000,0
1783539655.032,empty,43086,0.079419,0.000000,0.118904,0.000000,静止,0.104072,0.049141,0.154183,0.506736,0.144240,0.000167,0.000000,0
1783539655.097,empty,43087,0.082686,0.000000,0.136665,0.000000,静止,0.103702,0.048909,0.154183,0.506736,0.144240,0.000167,0.000000,0
1783539655.121,empty,43088,0.084470,0.049695,0.147505,0.000000,静止,0.104137,0.048772,0.154183,0.506736,0.147505,0.000167,0.000000,0
1783539655.152,empty,43089,0.085295,0.125622,0.153858,0.000000,静止,0.105381,0.048695,0.154183,0.506736,0.153858,0.000167,0.000000,0
1783539655.191,empty,43090,0.069555,0.173839,0.108423,0.000000,静止,0.105326,0.048538,0.154183,0.506736,0.153858,0.000167,0.000000,0
1783539655.214,empty,43091,0.032828,0.230428,0.076447,0.000000,静止,0.105170,0.048093,0.154183,0.506736,0.153858,0.000167,0.000000,0
1783539655.242,empty,43092,0.009108,0.292373,0.055636,0.000000,静止,0.104991,0.047581,0.154183,0.506736,0.153858,0.000167,0.000000,0
1783539655.272,empty,43093,0.000000,0.351007,0.042200,0.000000,静止,0.104818,0.047089,0.154183,0.506736,0.153858,0.000167,0.000000,0
1783539655.311,empty,43094,0.000000,0.366351,0.033411,0.000000,静止,0.104632,0.046555,0.154183,0.506736,0.153858,0.000167,0.000000,0
1783539655.332,empty,43095,0.000000,0.347874,0.027505,0.000000,静止,0.104441,0.046011,0.154183,0.434609,0.153858,0.000167,0.000000,0
1783539655.363,empty,43096,0.000000,0.334464,0.005415,0.000000,静止,0.104274,0.045533,0.154183,0.408392,0.153858,0.000167,0.000000,0
1783539655.391,empty,43097,0.000000,0.300447,0.000000,0.000000,静止,0.104097,0.045028,0.154183,0.408392,0.153858,0.000167,0.000000,0
1783539655.425,empty,43098,0.000000,0.207276,0.000000,0.000000,静止,0.103915,0.044508,0.154183,0.408392,0.153858,0.000083,0.000000,0
1783539655.453,empty,43099,0.000000,0.107903,0.000000,0.000000,静止,0.103662,0.043784,0.154183,0.388647,0.153858,0.000083,0.000000,0
1783539655.487,empty,43100,0.000000,0.012807,0.000000,0.000000,静止,0.103361,0.042924,0.154183,0.388647,0.153858,0.000083,0.000000,0
1783539655.516,empty,43101,0.000000,0.000000,0.000000,0.000000,静止,0.102841,0.041987,0.154183,0.388647,0.153858,0.000083,0.000000,0
1783539655.569,empty,43102,0.000000,0.000000,0.000000,0.000000,静止,0.102049,0.040991,0.154183,0.388647,0.153858,0.000083,0.000000,0
1783539655.603,empty,43103,0.000000,0.000000,0.000000,0.000000,静止,0.101019,0.039959,0.154183,0.388647,0.153858,0.000083,0.000000,0
1783539655.632,empty,43104,0.000000,0.000000,0.000000,0.000000,静止,0.099894,0.038910,0.154183,0.388647,0.153858,0.000083,0.000000,0
1783539655.663,empty,43105,0.000000,0.000000,0.000000,0.000000,静止,0.099636,0.038172,0.154183,0.388647,0.153858,0.000083,0.000000,0
1783539655.702,empty,43106,0.000000,0.000000,0.000000,0.000000,静止,0.099481,0.037729,0.154183,0.388647,0.153858,0.000083,0.000000,0
1783539655.724,empty,43107,0.000000,0.000000,0.000000,0.000000,静止,0.099412,0.037532,0.154183,0.388647,0.153858,0.000083,0.000000,0
1783539655.754,empty,43108,0.000000,0.000000,0.000000,0.000000,静止,0.099399,0.037495,0.154183,0.388647,0.153858,0.000083,0.000000,0
1783539655.785,empty,43109,0.000000,0.000000,0.000000,0.000000,静止,0.099399,0.037495,0.154183,0.388647,0.153858,0.000083,0.000000,0
1783539655.814,empty,43110,0.000000,0.000000,0.000000,0.000000,静止,0.099399,0.037495,0.154183,0.388647,0.153858,0.000083,0.000000,0
1783539655.847,empty,43111,0.000000,0.000000,0.000000,0.000000,静止,0.099399,0.037495,0.154183,0.388647,0.153858,0.000083,0.000000,0
1783539655.872,empty,43112,0.000000,0.000000,0.001988,0.000000,静止,0.099399,0.037495,0.154183,0.388647,0.153858,0.000083,0.000000,0
1783539655.904,empty,43113,0.000000,0.000000,0.016208,0.000000,静止,0.099399,0.037495,0.154183,0.388647,0.153858,0.000083,0.000000,0
1783539655.943,empty,43114,0.000000,0.000000,0.021518,0.000000,静止,0.099399,0.037495,0.154183,0.388647,0.153858,0.000083,0.000000,0
1783539655.963,empty,43115,0.000000,0.000000,0.013797,0.000000,静止,0.099399,0.037495,0.154183,0.388647,0.153858,0.000083,0.000000,0
1783539655.991,empty,43116,0.000000,0.000000,0.019839,0.000000,静止,0.099399,0.037495,0.154183,0.388647,0.153858,0.000083,0.000000,0
1783539656.026,empty,43117,0.005199,0.000000,0.023654,0.000000,静止,0.099417,0.037547,0.154183,0.388647,0.153858,0.000083,0.000000,0
