timestamp,label,frame,activity,posture,burst,spread,window_label,window_motion,window_motion_mean,window_motion_peak,window_posture,window_burst,window_spread,active_ratio,peaks
1783539945.706,empty,634,0.000000,0.000000,0.000000,0.000000,静止,0.080358,0.022668,0.148968,0.646564,0.133813,0.000000,0.000000,0
1783539945.746,empty,635,0.000000,0.000000,0.000000,0.000000,静止,0.080259,0.022385,0.148968,0.646564,0.133813,0.000000,0.000000,0
1783539945.761,empty,636,0.000000,0.000000,0.000000,0.000000,静止,0.080230,0.022302,0.148968,0.646564,0.133813,0.000000,0.000000,0
1783539945.802,empty,637,0.000000,0.000000,0.000000,0.000000,静止,0.080230,0.022302,0.148968,0.646564,0.133813,0.000000,0.000000,0
1783539945.823,empty,638,0.000000,0.000000,0.000000,0.000000,静止,0.080230,0.022302,0.148968,0.646564,0.133813,0.000000,0.000000,0
1783539945.852,empty,639,0.000000,0.095132,0.000000,0.000000,静止,0.080230,0.022302,0.148968,0.646564,0.133813,0.000000,0.000000,0
1783539945.887,empty,640,0.000000,0.170648,0.000000,0.000000,静止,0.080230,0.022302,0.148968,0.646564,0.133813,0.000000,0.000000,0
1783539945.911,empty,641,0.000000,0.218331,0.000000,0.000000,静止,0.080230,0.022302,0.148968,0.646564,0.133813,0.000000,0.000000,0
1783539945.942,empty,642,0.035332,0.247897,0.023991,0.000000,静止,0.080354,0.022655,0.148968,0.646564,0.133813,0.000000,0.000000,0
1783539945.974,empty,643,0.079493,0.147199,0.060006,0.000000,静止,0.080900,0.023450,0.148968,0.646564,0.133813,0.000000,0.000000,0
1783539946.032,empty,644,0.107556,0.081137,0.082926,0.000000,静止,0.082377,0.024526,0.148968,0.646564,0.133813,0.000000,0.000000,0
1783539946.069,empty,645,0.125143,0.038451,0.097327,0.000000,静止,0.084527,0.025777,0.148968,0.646564,0.133813,0.000000,0.000000,0
1783539946.093,empty,646,0.088101,0.010886,0.050975,0.000000,静止,0.085117,0.026658,0.148968,0.646564,0.133813,0.000000,0.000000,0
1783539946.129,empty,647,0.041837,0.000000,0.016212,0.000000,静止,0.085264,0.027077,0.148968,0.646564,0.133813,0.000000,0.000000,0
1783539946.152,empty,648,0.011965,0.002750,0.000000,0.000000,静止,0.085305,0.027196,0.148968,0.646564,0.133813,0.000000,0.000000,0
1783539946.181,empty,649,0.000000,0.047835,0.000000,0.000000,静止,0.085305,0.027196,0.148968,0.646564,0.133813,0.000000,0.000000,0
1783539946.222,empty,650,0.002501,0.076643,0.000000,0.000000,静止,0.085314,0.027221,0.148968,0.597567,0.133813,0.000000,0.000000,0
1783539946.272,empty,651,0.011126,0.094855,0.012350,0.000000,静止,0.085353,0.027333,0.148968,0.597567,0.133813,0.000000,0.000000,0
1783539946.334,empty,652,0.041841,0.228175,0.037709,0.000000,静止,0.085500,0.027751,0.148968,0.544693,0.133813,0.000000,0.000000,0
1783539946.362,empty,653,0.070992,0.312514,0.087942,0.000000,静止,0.085748,0.028461,0.148968,0.492040,0.133813,0.000000,0.000000,0
1783539946.423,empty,654,0.103213,0.243546,0.123518,0.000000,静止,0.086642,0.028711,0.148968,0.386722,0.133813,0.000000,0.000000,0
1783539946.452,empty,655,0.109741,0.189448,0.142198,0.000000,静止,0.086710,0.028319,0.125202,0.317918,0.142198,0.000000,0.000000,0
1783539946.482,empty,656,0.103973,0.104611,0.153601,0.000000,静止,0.088120,0.028106,0.125143,0.312514,0.153601,0.000000,0.000000,0
1783539946.514,empty,657,0.099871,0.049830,0.160285,0.000000,静止,0.089063,0.028010,0.125143,0.312514,0.160285,0.000000,0.000000,0
1783539946.542,empty,658,0.076589,0.000000,0.128440,0.000000,静止,0.089109,0.028140,0.125143,0.312514,0.160285,0.000000,0.000000,0
1783539946.572,empty,659,0.027891,0.000000,0.082954,0.000000,静止,0.089206,0.028419,0.125143,0.312514,0.160285,0.000000,0.000000,0
1783539946.602,empty,660,0.000000,0.000000,0.025082,0.000000,静止,0.089206,0.028419,0.125143,0.312514,0.160285,0.000000,0.000000,0
1783539946.638,empty,661,0.000000,0.000000,0.000000,0.000000,静止,0.089206,0.028419,0.125143,0.312514,0.160285,0.000000,0.000000,0
1783539946.664,empty,662,0.000000,0.000000,0.000000,0.000000,静止,0.089206,0.028419,0.125143,0.312514,0.160285,0.000000,0.000000,0
1783539946.692,empty,663,0.001227,0.000000,0.002666,0.000000,静止,0.089211,0.028431,0.125143,0.312514,0.160285,0.000000,0.000000,0
1783539946.722,empty,664,0.000000,0.000000,0.000000,0.000000,静止,0.089211,0.028431,0.125143,0.312514,0.160285,0.000000,0.000000,0
1783539946.752,empty,665,0.000000,0.000000,0.000000,0.000000,静止,0.089211,0.028431,0.125143,0.312514,0.160285,0.000000,0.000000,0
1783539946.782,empty,666,0.002795,0.000000,0.000000,0.000000,静止,0.089220,0.028459,0.125143,0.312514,0.160285,0.000000,0.000000,0
1783539946.816,empty,667,0.045415,0.000000,0.015314,0.000000,静止,0.089379,0.028913,0.125143,0.312514,0.160285,0.000000,0.000000,0
1783539946.843,empty,668,0.025014,0.000000,0.038780,0.000000,静止,0.089467,0.029163,0.125143,0.312514,0.160285,0.000000,0.000000,0
1783539946.874,empty,669,0.011809,0.000000,0.045720,0.000000,静止,0.089508,0.029281,0.125143,0.312514,0.160285,0.000000,0.000000,0
1783539946.911,empty,670,0.024649,0.000000,0.050012,0.000000,静止,0.089594,0.029528,0.125143,0.312514,0.160285,0.000000,0.000000,0
1783539946.932,empty,671,0.065700,0.000000,0.066091,0.000000,静止,0.089824,0.030185,0.125143,0.312514,0.160285,0.000000,0.000000,0
1783539946.962,empty,672,0.106330,0.000000,0.078027,0.000000,静止,0.091004,0.031248,0.125143,0.312514,0.160285,0.000000,0.000000,0
1783539946.993,empty,673,0.117506,0.000000,0.083543,0.000000,静止,0.092518,0.032423,0.125143,0.312514,0.160285,0.000000,0.000000,0
1783539947.023,empty,674,0.138682,0.000000,0.086767,0.000000,静止,0.094459,0.033810,0.138682,0.312514,0.160285,0.000000,0.000000,0
1783539947.055,empty,675,0.151701,0.000000,0.088506,0.000000,静止,0.096919,0.035327,0.151701,0.312514,0.160285,0.000000,0.000000,0
1783539947.082,empty,676,0.187564,0.046882,0.091133,0.000000,静止,0.100739,0.037203,0.187564,0.312514,0.160285,0.000000,0.000000,0
1783539947.114,empty,677,0.181658,0.087032,0.092471,0.000000,静止,0.104299,0.039019,0.187564,0.312514,0.160285,0.000000,0.000000,0
1783539947.142,empty,678,0.177126,0.122606,0.092975,0.000000,静止,0.107662,0.040791,0.187564,0.312514,0.160285,0.000000,0.000000,0
1783539947.172,empty,679,0.137733,0.134826,0.051545,0.000000,静止,0.109322,0.042168,0.187564,0.312514,0.160285,0.000000,0.000000,0
1783539947.202,empty,680,0.111949,0.141444,0.012461,0.000000,静止,0.109879,0.043287,0.187564,0.312514,0.160285,0.000000,0.000000,0
1783539947.230,empty,681,0.055339,0.145119,0.000000,0.000000,静止,0.110072,0.043841,0.187564,0.312514,0.160285,0.000000,0.000000,0
1783539947.262,empty,682,0.000000,0.157639,0.000000,0.000000,静止,0.110035,0.043734,0.187564,0.312514,0.160285,0.000000,0.000000,0
1783539947.293,empty,683,0.000000,0.154288,0.000000,0.000000,静止,0.109915,0.043390,0.187564,0.312514,0.160285,0.000000,0.000000,0
1783539947.325,empty,684,0.000000,0.151518,0.000000,0.000000,静止,0.109742,0.042896,0.187564,0.312514,0.160285,0.000000,0.000000,0
1783539947.356,empty,685,0.000000,0.147696,0.000000,0.000000,静止,0.109460,0.042090,0.187564,0.312514,0.160285,0.000000,0.000000,0
1783539947.383,empty,686,0.000000,0.077958,0.000000,0.000000,静止,0.109109,0.041087,0.187564,0.312514,0.160285,0.000000,0.000000,0
1783539947.416,empty,687,0.000000,0.032922,0.000000,0.000000,静止,0.108529,0.039962,0.187564,0.312514,0.160285,0.000000,0.000000,0
1783539947.441,empty,688,0.000000,0.000000,0.000000,0.000000,静止,0.107600,0.038763,0.187564,0.312514,0.160285,0.000000,0.000000,0
1783539947.472,empty,689,0.000000,0.000000,0.000000,0.000000,静止,0.107314,0.037946,0.187564,0.312514,0.160285,0.000000,0.000000,0
1783539947.504,empty,690,0.000000,0.000000,0.000000,0.000000,静止,0.107115,0.037377,0.187564,0.312514,0.160285,0.000000,0.000000,0
1783539947.533,empty,691,0.000000,0.000000,0.000000,0.000000,静止,0.107053,0.037200,0.187564,0.312514,0.160285,0.000000,0.000000,0
1783539947.562,empty,692,0.039709,0.000000,0.072501,0.000000,静止,0.107192,0.037597,0.187564,0.312514,0.160285,0.000000,0.000000,0
1783539947.599,empty,693,0.204926,0.000000,0.302952,0.000000,静止,0.140140,0.039646,0.204926,0.312514,0.302952,0.000000,0.000000,0
1783539947.625,empty,694,0.309901,0.024117,0.448862,0.000000,静止,0.177982,0.042709,0.309901,0.312514,0.448862,0.000000,0.000000,0
1783539947.653,empty,695,0.375474,0.047141,0.539351,0.000000,静止,0.207359,0.046464,0.375474,0.312514,0.539351,0.000000,0.000000,0
1783539947.681,empty,696,0.415412,0.061766,0.593781,0.000000,静止,0.231079,0.050618,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539947.712,empty,697,0.355220,0.058916,0.455642,0.000000,静止,0.241236,0.054170,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539947.745,empty,698,0.251581,0.001510,0.298027,0.000000,静止,0.246858,0.056686,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539947.771,empty,699,0.184353,0.000000,0.196304,0.000000,静止,0.249251,0.058529,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539947.803,empty,700,0.087956,0.000000,0.127587,0.000000,静止,0.249559,0.059409,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539947.834,empty,701,0.046250,0.000000,0.083062,0.000000,静止,0.249721,0.059871,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539947.864,empty,702,0.000000,0.000000,0.038030,0.000000,静止,0.249721,0.059871,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539947.893,empty,703,0.000000,0.000000,0.025103,0.000000,静止,0.249721,0.059871,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539947.925,empty,704,0.000000,0.000000,0.016701,0.000000,静止,0.249511,0.059271,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539947.951,empty,705,0.000000,0.000000,0.011239,0.000000,静止,0.249148,0.058234,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539947.983,empty,706,0.000000,0.000000,0.000000,0.000000,静止,0.248851,0.057386,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.016,empty,707,0.000000,0.000000,0.000000,0.000000,静止,0.248598,0.056662,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.045,empty,708,0.000000,0.000000,0.000000,0.000000,静止,0.248374,0.056022,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.074,empty,709,0.000000,0.000000,0.000000,0.000000,静止,0.248158,0.055404,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.104,empty,710,0.000000,0.000000,0.000000,0.000000,静止,0.247948,0.054804,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.138,empty,711,0.000000,0.000000,0.000000,0.000000,静止,0.247742,0.054218,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.162,empty,712,0.000000,0.000000,0.000000,0.000000,静止,0.247541,0.053642,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.194,empty,713,0.000000,0.000000,0.000000,0.000000,静止,0.247331,0.053041,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.223,empty,714,0.000000,0.000000,0.000000,0.000000,静止,0.247128,0.052461,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.251,empty,715,0.000000,0.000000,0.000000,0.000000,静止,0.246930,0.051895,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.282,empty,716,0.016726,0.000000,0.015231,0.000000,静止,0.246857,0.051687,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.311,empty,717,0.005141,0.000000,0.000000,0.000000,静止,0.246712,0.051274,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.348,empty,718,0.000000,0.000000,0.000000,0.000000,静止,0.246604,0.050966,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.373,empty,719,0.000000,0.080968,0.000000,0.000000,静止,0.246458,0.050548,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.438,empty,720,0.000000,0.132939,0.000000,0.000000,静止,0.246382,0.050332,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.464,empty,721,0.000000,0.055433,0.000000,0.000000,静止,0.246353,0.050247,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.492,empty,722,0.000000,0.005474,0.000000,0.000000,静止,0.246352,0.050245,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.524,empty,723,0.000000,0.000000,0.000000,0.000000,静止,0.246352,0.050245,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.553,empty,724,0.025314,0.000000,0.030304,0.000000,静止,0.246441,0.050499,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.582,empty,725,0.068580,0.000000,0.079013,0.000000,静止,0.246574,0.050878,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.614,empty,726,0.019643,0.000000,0.029961,0.000000,静止,0.246587,0.050917,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.644,empty,727,0.000000,0.000000,0.000000,0.000000,静止,0.246566,0.050855,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.672,empty,728,0.000000,0.000000,0.000000,0.000000,静止,0.246566,0.050856,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.701,empty,729,0.000000,0.000000,0.000000,0.000000,静止,0.246566,0.050856,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.733,empty,730,0.000000,0.000000,0.000000,0.000000,静止,0.246566,0.050856,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.765,empty,731,0.000000,0.000000,0.000000,0.000000,静止,0.246566,0.050856,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.793,empty,732,0.000000,0.000000,0.000000,0.000000,静止,0.246566,0.050856,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.821,empty,733,0.000000,0.000000,0.000000,0.000000,静止,0.246566,0.050856,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.857,empty,734,0.000000,0.000000,0.000000,0.000000,静止,0.246566,0.050856,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.881,empty,735,0.000000,0.000000,0.039385,0.000000,静止,0.246566,0.050856,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.912,empty,736,0.050478,0.000000,0.092638,0.000000,静止,0.246742,0.051360,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.949,empty,737,0.121202,0.000000,0.149388,0.000000,静止,0.247167,0.052572,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539948.973,empty,738,0.128471,0.028446,0.162284,0.000000,静止,0.247616,0.053857,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539949.003,empty,739,0.132623,0.064908,0.169881,0.000000,静止,0.248080,0.055183,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539949.034,empty,740,0.061623,0.088092,0.103760,0.000000,静止,0.248296,0.055799,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539949.061,empty,741,0.014417,0.098206,0.058374,0.000000,静止,0.248347,0.055944,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539949.092,empty,742,0.000000,0.104318,0.031610,0.000000,静止,0.248223,0.055590,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539949.122,empty,743,0.000000,0.068468,0.000000,0.000000,静止,0.247945,0.054795,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539949.153,empty,744,0.000000,0.084539,0.000000,0.000000,静止,0.247568,0.053720,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539949.187,empty,745,0.000000,0.094534,0.000000,0.000000,静止,0.247130,0.052468,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539949.213,empty,746,0.000000,0.061317,0.000000,0.000000,静止,0.246822,0.051587,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539949.243,empty,747,0.000000,0.000000,0.000000,0.000000,静止,0.246675,0.051169,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539949.278,empty,748,0.000000,0.000000,0.000000,0.000000,静止,0.246634,0.051049,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539949.301,empty,749,0.000000,0.000000,0.000000,0.000000,静止,0.246634,0.051049,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539949.373,empty,750,0.000000,0.000000,0.000000,0.000000,静止,0.246625,0.051024,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539949.391,empty,751,0.000000,0.000000,0.000000,0.000000,静止,0.246586,0.050913,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539949.421,empty,752,0.000000,0.000000,0.000000,0.000000,静止,0.246439,0.050495,0.415412,0.312514,0.593781,0.000000,0.000000,0
1783539949.462,empty,753,0.000000,0.000000,0.000000,0.000000,静止,0.246191,0.049785,0.415412,0.243546,0.593781,0.000000,0.000000,0
1783539949.485,empty,754,0.000000,0.000000,0.000000,0.000000,静止,0.245830,0.048753,0.415412,0.189448,0.593781,0.000000,0.000000,0
1783539949.515,empty,755,0.000000,0.047929,0.000000,0.000000,静止,0.245446,0.047655,0.415412,0.157639,0.593781,0.000000,0.000000,0
1783539949.542,empty,756,0.000000,0.007342,0.000000,0.000000,静止,0.245082,0.046616,0.415412,0.157639,0.593781,0.000000,0.000000,0
1783539949.572,empty,757,0.014620,0.000000,0.000000,0.000000,静止,0.244783,0.045763,0.415412,0.157639,0.593781,0.000000,0.000000,0
1783539949.606,empty,758,0.009955,0.000000,0.000000,0.000000,静止,0.244550,0.045097,0.415412,0.157639,0.593781,0.000000,0.000000,0
1783539949.633,empty,759,0.006919,0.000000,0.000000,0.000000,静止,0.244477,0.044887,0.415412,0.157639,0.593781,0.000000,0.000000,0
1783539949.663,empty,760,0.004942,0.025849,0.000000,0.000000,静止,0.244494,0.044936,0.415412,0.157639,0.593781,0.000000,0.000000,0
1783539949.696,empty,761,0.000000,0.051647,0.000000,0.000000,静止,0.244494,0.044936,0.415412,0.157639,0.593781,0.000000,0.000000,0
1783539949.722,empty,762,0.000000,0.230101,0.000000,0.000000,静止,0.244494,0.044936,0.415412,0.230101,0.593781,0.000000,0.000000,0
1783539949.762,empty,763,0.000000,0.410916,0.000000,0.000000,静止,0.244490,0.044924,0.415412,0.410916,0.593781,0.000000,0.000000,0
1783539949.784,empty,764,0.000000,0.524019,0.000000,0.000000,静止,0.244490,0.044924,0.415412,0.524019,0.593781,0.000000,0.000000,0
1783539949.814,empty,765,0.000000,0.592942,0.000000,0.000000,静止,0.244490,0.044924,0.415412,0.592942,0.593781,0.000000,0.000000,0
1783539949.847,empty,766,0.000000,0.599965,0.000000,0.000000,静止,0.244480,0.044896,0.415412,0.599965,0.593781,0.000000,0.000000,0
1783539949.879,empty,767,0.000000,0.624169,0.000000,0.000000,静止,0.244321,0.044442,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539949.905,empty,768,0.000000,0.612895,0.000000,0.000000,静止,0.244233,0.044192,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539949.935,empty,769,0.000000,0.537493,0.000000,0.000000,静止,0.244192,0.044074,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539949.962,empty,770,0.000000,0.486876,0.000000,0.000000,静止,0.244106,0.043827,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539949.992,empty,771,0.000000,0.473648,0.000000,0.000000,静止,0.243876,0.043170,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.023,empty,772,0.000000,0.462804,0.000000,0.000000,静止,0.243504,0.042107,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.050,empty,773,0.000000,0.432342,0.000000,0.000000,静止,0.243092,0.040932,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.084,empty,774,0.000000,0.346414,0.000000,0.000000,静止,0.242571,0.039545,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.113,empty,775,0.000000,0.181573,0.000000,0.000000,静止,0.241325,0.038028,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.143,empty,776,0.000000,0.042763,0.000000,0.000000,静止,0.238453,0.036152,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.176,empty,777,0.000000,0.000000,0.000000,0.000000,静止,0.235550,0.034336,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.203,empty,778,0.000000,0.000000,0.000000,0.000000,静止,0.232486,0.032565,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.232,empty,779,0.000000,0.000000,0.000000,0.000000,静止,0.230137,0.031187,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.267,empty,780,0.000000,0.000000,0.000000,0.000000,静止,0.228119,0.030068,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.293,empty,781,0.000000,0.000000,0.000000,0.000000,静止,0.227925,0.029514,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.322,empty,782,0.009080,0.000000,0.000000,0.000000,静止,0.227957,0.029605,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.354,empty,783,0.017271,0.000000,0.000764,0.000000,静止,0.228017,0.029778,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.383,empty,784,0.010144,0.000000,0.000000,0.000000,静止,0.228053,0.029879,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.414,empty,785,0.000000,0.000000,0.000000,0.000000,静止,0.228053,0.029879,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.471,empty,786,0.000000,0.000000,0.000000,0.000000,静止,0.228053,0.029879,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.506,empty,787,0.000000,0.000000,0.000000,0.000000,静止,0.228053,0.029879,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.532,empty,788,0.000000,0.000000,0.000000,0.000000,静止,0.228053,0.029879,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.560,empty,789,0.000000,0.000000,0.000000,0.000000,静止,0.228053,0.029879,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.622,empty,790,0.001922,0.000000,0.017442,0.000000,静止,0.228060,0.029899,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.652,empty,791,0.050102,0.000000,0.047910,0.000000,静止,0.228235,0.030400,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.686,empty,792,0.080890,0.000000,0.067318,0.000000,静止,0.228841,0.030811,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.735,empty,793,0.103382,0.000000,0.082813,0.000000,静止,0.224677,0.029796,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.743,empty,794,0.129065,0.000000,0.092447,0.000000,静止,0.217263,0.027988,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.777,empty,795,0.145022,0.000000,0.137159,0.000000,静止,0.207815,0.025683,0.415412,0.624169,0.593781,0.000000,0.000000,0
1783539950.802,empty,796,0.152535,0.000000,0.126449,0.000000,静止,0.169409,0.023054,0.355220,0.624169,0.455642,0.000000,0.000000,0
1783539950.836,empty,797,0.118430,0.000000,0.112832,0.000000,静止,0.128177,0.020686,0.251581,0.624169,0.298027,0.000000,0.000000,0
