timestamp,label,frame,activity,posture,burst,spread,window_label,window_motion,window_motion_mean,window_motion_peak,window_posture,window_burst,window_spread,active_ratio,peaks
1783538318.710,empty,524,0.009322,0.000000,0.014465,0.000000,静止,0.123213,0.052671,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538318.741,empty,525,0.000000,0.000000,0.000157,0.000000,静止,0.121695,0.050958,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538318.778,empty,526,0.000000,0.000000,0.000000,0.000000,静止,0.120097,0.049249,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538318.802,empty,527,0.000000,0.000000,0.000000,0.000000,静止,0.119612,0.047864,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538318.832,empty,528,0.000000,0.000000,0.000000,0.000000,静止,0.119202,0.046692,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538318.862,empty,529,0.000000,0.000000,0.000000,0.000000,静止,0.118957,0.045991,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538318.889,empty,530,0.000000,0.000000,0.000000,0.000000,静止,0.118818,0.045594,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538318.924,empty,531,0.000000,0.000000,0.000000,0.000000,静止,0.118748,0.045394,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538318.950,empty,532,0.000000,0.000000,0.000000,0.000000,静止,0.118722,0.045321,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538318.979,empty,533,0.000000,0.000000,0.000000,0.000000,静止,0.118722,0.045321,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538319.018,empty,534,0.000000,0.000000,0.000000,0.000000,静止,0.118722,0.045321,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538319.042,empty,535,0.000000,0.000000,0.000000,0.000000,静止,0.118722,0.045321,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538319.068,empty,536,0.000000,0.000000,0.000000,0.000000,静止,0.118684,0.045213,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538319.107,empty,537,0.000000,0.000000,0.000000,0.000000,静止,0.118591,0.044945,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538319.128,empty,538,0.000000,0.000000,0.022462,0.000000,静止,0.118549,0.044825,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538319.162,empty,539,0.037111,0.000000,0.032404,0.000000,静止,0.118670,0.045171,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538319.189,empty,540,0.067927,0.000000,0.038679,0.000000,静止,0.118908,0.045851,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538319.221,empty,541,0.087469,0.000000,0.042572,0.000000,静止,0.119214,0.046725,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538319.252,empty,542,0.099680,0.000000,0.044919,0.000000,静止,0.119563,0.047722,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538319.280,empty,543,0.097583,0.000000,0.046042,0.000000,静止,0.119904,0.048698,0.174273,0.268731,0.164581,0.000083,0.000000,0
1783538319.310,empty,544,0.095862,0.000000,0.046595,0.008333,静止,0.120240,0.049657,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.346,empty,545,0.103921,0.000000,0.046779,0.000000,静止,0.120604,0.050696,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.369,empty,546,0.037130,0.000000,0.029378,0.000000,静止,0.120734,0.051067,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.434,empty,547,0.000000,0.000000,0.000983,0.000000,静止,0.120734,0.051067,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.458,empty,548,0.000000,0.000000,0.000000,0.000000,静止,0.120734,0.051067,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.492,empty,549,0.000000,0.029656,0.000000,0.000000,静止,0.120734,0.051067,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.526,empty,550,0.022722,0.064136,0.027562,0.000000,静止,0.120785,0.051215,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.551,empty,551,0.014635,0.066599,0.017346,0.000000,静止,0.120584,0.050641,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.580,empty,552,0.009382,0.067931,0.010715,0.000000,静止,0.120221,0.049604,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.614,empty,553,0.030456,0.068533,0.036363,0.000000,静止,0.119842,0.048520,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.675,empty,554,0.043898,0.068663,0.052722,0.000000,静止,0.118933,0.047410,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.698,empty,555,0.052377,0.068490,0.063039,0.000000,静止,0.118628,0.046538,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.735,empty,556,0.033176,0.068122,0.069432,0.000000,静止,0.118335,0.045700,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.775,empty,557,0.036037,0.088883,0.016095,0.000000,静止,0.118103,0.045038,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.788,empty,558,0.098427,0.101871,0.048156,0.000000,静止,0.118082,0.044979,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.825,empty,559,0.100764,0.077330,0.019688,0.000000,静止,0.117977,0.044679,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.852,empty,560,0.101875,0.008738,0.001315,0.000000,静止,0.117268,0.044224,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.878,empty,561,0.102195,0.000000,0.000000,0.000000,静止,0.116279,0.043777,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.913,empty,562,0.078792,0.000000,0.000000,0.000000,静止,0.114709,0.043074,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.942,empty,563,0.063474,0.000000,0.000000,0.000000,静止,0.112790,0.042210,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538319.969,empty,564,0.024183,0.000000,0.000000,0.000000,静止,0.110754,0.040984,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538320.002,empty,565,0.000000,0.000000,0.000000,0.000000,静止,0.110441,0.040090,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538320.034,empty,566,0.000000,0.000000,0.000000,0.000000,静止,0.110266,0.039588,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538320.060,empty,567,0.000000,0.000000,0.000000,0.000000,静止,0.110266,0.039588,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538320.089,empty,568,0.000000,0.000000,0.000000,0.000000,静止,0.110266,0.039588,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538320.121,empty,569,0.028511,0.000000,0.000000,0.000000,静止,0.110365,0.039873,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538320.150,empty,570,0.107236,0.000000,0.000000,0.000000,静止,0.110865,0.040946,0.174273,0.268731,0.164581,0.000167,0.000000,0
1783538320.184,empty,571,0.197254,0.000000,0.028242,0.000000,静止,0.114948,0.042918,0.197254,0.268731,0.164581,0.000167,0.000000,0
1783538320.207,empty,572,0.254063,0.000000,0.079683,0.000000,静止,0.121343,0.045459,0.254063,0.268731,0.164581,0.000167,0.000000,0
1783538320.243,empty,573,0.249528,0.000000,0.112421,0.000000,静止,0.127307,0.047954,0.254063,0.268731,0.164581,0.000167,0.000000,0
1783538320.274,empty,574,0.245537,0.000000,0.132987,0.000000,静止,0.132698,0.050410,0.254063,0.268731,0.164581,0.000167,0.000000,0
1783538320.298,empty,575,0.220462,0.035115,0.113536,0.000000,静止,0.136763,0.052614,0.254063,0.268731,0.164581,0.000167,0.000000,0
1783538320.328,empty,576,0.198394,0.085779,0.100621,0.000000,静止,0.139586,0.054531,0.254063,0.268731,0.164581,0.000167,0.000000,0
1783538320.370,empty,577,0.138776,0.053463,0.091949,0.000000,静止,0.140009,0.055739,0.254063,0.268731,0.164581,0.000167,0.000000,0
1783538320.393,empty,578,0.100039,0.026389,0.086033,0.000000,静止,0.140193,0.056265,0.254063,0.268731,0.164581,0.000167,0.000000,0
1783538320.420,empty,579,0.074811,0.008891,0.083305,0.000000,静止,0.140301,0.056573,0.254063,0.268731,0.164581,0.000167,0.000000,0
1783538320.451,empty,580,0.058336,0.000000,0.081239,0.000000,静止,0.140360,0.056742,0.254063,0.268731,0.164581,0.000167,0.000000,0
1783538320.482,empty,581,0.034691,0.000000,0.079604,0.000000,静止,0.140358,0.056738,0.254063,0.268731,0.164581,0.000167,0.000000,0
1783538320.513,empty,582,0.049684,0.000000,0.112364,0.000000,静止,0.140425,0.056927,0.254063,0.268731,0.164581,0.000167,0.000000,0
1783538320.540,empty,583,0.077449,0.000000,0.149959,0.000000,静止,0.140582,0.057378,0.254063,0.268731,0.164581,0.000167,0.000000,0
1783538320.574,empty,584,0.109521,0.000000,0.173448,0.000000,静止,0.142623,0.058141,0.254063,0.268731,0.173448,0.000167,0.000000,0
1783538320.602,empty,585,0.129673,0.000000,0.170814,0.000000,静止,0.142958,0.059100,0.254063,0.268731,0.173448,0.000167,0.000000,0
1783538320.630,empty,586,0.142080,0.000000,0.164296,0.000000,静止,0.143337,0.060181,0.254063,0.268731,0.173448,0.000167,0.000000,0
1783538320.665,empty,587,0.125726,0.000000,0.159453,0.000000,静止,0.143658,0.061099,0.254063,0.268731,0.173448,0.000167,0.000000,0
1783538320.689,empty,588,0.114748,0.000000,0.155703,0.000000,静止,0.143942,0.061909,0.254063,0.268731,0.173448,0.000167,0.000000,0
1783538320.722,empty,589,0.063975,0.000000,0.098641,0.000000,静止,0.144050,0.062219,0.254063,0.268731,0.173448,0.000167,0.000000,0
1783538320.758,empty,590,0.031144,0.000000,0.061671,0.000000,静止,0.144046,0.062208,0.254063,0.268731,0.173448,0.000167,0.000000,0
1783538320.780,empty,591,0.009931,0.000000,0.037704,0.000000,静止,0.143970,0.061989,0.254063,0.268731,0.173448,0.000167,0.000000,0
1783538320.808,empty,592,0.036298,0.000000,0.030499,0.000000,静止,0.144083,0.062313,0.254063,0.268731,0.173448,0.000167,0.000000,0
1783538320.838,empty,593,0.053119,0.000000,0.025757,0.000000,静止,0.144269,0.062844,0.254063,0.268731,0.173448,0.000167,0.000000,0
1783538320.871,empty,594,0.063732,0.000000,0.022615,0.000000,静止,0.144492,0.063481,0.254063,0.268731,0.173448,0.000167,0.000000,0
1783538320.898,empty,595,0.070312,0.000000,0.020514,0.000000,静止,0.144738,0.064185,0.254063,0.268731,0.173448,0.000167,0.000000,0
1783538320.931,empty,596,0.074274,0.000000,0.019090,0.000000,静止,0.144998,0.064927,0.254063,0.268731,0.173448,0.000167,0.000000,0
1783538320.960,empty,597,0.006603,0.000000,0.000000,0.000000,静止,0.145021,0.064993,0.254063,0.268731,0.173448,0.000167,0.000000,0
1783538320.990,empty,598,0.000000,0.000000,0.000000,0.000000,静止,0.145021,0.064993,0.254063,0.268731,0.173448,0.000167,0.000000,0
1783538321.025,empty,599,0.000000,0.000000,0.000000,0.000000,静止,0.145021,0.064993,0.254063,0.268731,0.173448,0.000167,0.000000,0
1783538321.050,empty,600,0.000000,0.000000,0.000000,0.000000,静止,0.145021,0.064993,0.254063,0.230122,0.173448,0.000167,0.000000,0
1783538321.080,empty,601,0.000000,0.000000,0.000000,0.000000,静止,0.145021,0.064993,0.254063,0.171540,0.173448,0.000167,0.000000,0
1783538321.111,empty,602,0.000000,0.000000,0.000000,0.000000,静止,0.145021,0.064993,0.254063,0.144662,0.173448,0.000167,0.000000,0
1783538321.143,empty,603,0.000000,0.000000,0.000000,0.000000,静止,0.145021,0.064993,0.254063,0.144662,0.173448,0.000167,0.000000,0
1783538321.173,empty,604,0.000000,0.000000,0.008804,0.000000,静止,0.145021,0.064993,0.254063,0.144662,0.173448,0.000083,0.000000,0
1783538321.199,empty,605,0.000744,0.000000,0.062494,0.000000,静止,0.145024,0.065001,0.254063,0.144662,0.173448,0.000083,0.000000,0
1783538321.229,empty,606,0.039566,0.059119,0.104337,0.000000,静止,0.145162,0.065396,0.254063,0.144662,0.173448,0.000083,0.000000,0
1783538321.290,empty,607,0.039254,0.101948,0.123222,0.000000,静止,0.144926,0.064721,0.254063,0.101948,0.173448,0.000083,0.000000,0
1783538321.321,empty,608,0.012516,0.129042,0.099052,0.000000,静止,0.144745,0.064204,0.254063,0.129042,0.173448,0.000083,0.000000,0
1783538321.438,empty,609,0.000000,0.145904,0.083167,0.000000,静止,0.144612,0.063824,0.254063,0.145904,0.173448,0.000083,0.000000,0
1783538321.438,empty,610,0.038780,0.161977,0.108386,0.000000,静止,0.144161,0.062770,0.254063,0.161977,0.173448,0.000083,0.000000,0
1783538321.438,empty,611,0.102623,0.171612,0.167453,0.000000,静止,0.144210,0.062908,0.254063,0.171612,0.173448,0.000083,0.000000,0
1783538321.446,empty,612,0.143210,0.177076,0.204610,0.000000,静止,0.150801,0.063812,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538321.507,empty,613,0.123750,0.174019,0.152220,0.000000,静止,0.150878,0.064032,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538321.548,empty,614,0.110789,0.139189,0.118063,0.000000,静止,0.150801,0.063814,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538321.566,empty,615,0.150473,0.116322,0.172824,0.000000,静止,0.150741,0.063799,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538321.604,empty,616,0.126944,0.091522,0.130205,0.000000,静止,0.149801,0.063431,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538321.626,empty,617,0.078139,0.075261,0.081018,0.000000,静止,0.148368,0.062507,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538321.659,empty,618,0.046527,0.033232,0.049153,0.000000,静止,0.146590,0.061230,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538321.699,empty,619,0.030198,0.006105,0.028503,0.000000,静止,0.144771,0.059876,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538321.719,empty,620,0.015445,0.000000,0.001549,0.000000,静止,0.143804,0.058620,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538321.746,empty,621,0.010050,0.000000,0.000000,0.000000,静止,0.143402,0.057474,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538321.791,empty,622,0.002396,0.007572,0.000000,0.000000,静止,0.143013,0.056360,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538321.801,empty,623,0.001611,0.000000,0.000000,0.000000,静止,0.142842,0.055873,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538321.831,empty,624,0.001638,0.000000,0.000000,0.000000,静止,0.142815,0.055796,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538321.879,empty,625,0.001112,0.000000,0.000000,0.000000,静止,0.142819,0.055808,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538321.890,empty,626,0.000000,0.000000,0.000000,0.000000,静止,0.142819,0.055808,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538321.920,empty,627,0.000000,0.000000,0.014092,0.000000,静止,0.142819,0.055808,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538321.951,empty,628,0.000000,0.000000,0.014249,0.000000,静止,0.142819,0.055808,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538321.978,empty,629,0.000000,0.000000,0.036350,0.000000,静止,0.142819,0.055808,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538322.013,empty,630,0.000000,0.000000,0.028385,0.000000,静止,0.142819,0.055808,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538322.043,empty,631,0.000000,0.000000,0.019258,0.000000,静止,0.142819,0.055808,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538322.068,empty,632,0.000000,0.000000,0.017224,0.000000,静止,0.142819,0.055808,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538322.107,empty,633,0.000000,0.000000,0.015854,0.000000,静止,0.142819,0.055808,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538322.130,empty,634,0.006159,0.000000,0.014917,0.000000,静止,0.142841,0.055869,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538322.158,empty,635,0.029515,0.000000,0.055432,0.000000,静止,0.142944,0.056164,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538322.197,empty,636,0.041385,0.000000,0.017331,0.000000,静止,0.143089,0.056578,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538322.219,empty,637,0.071206,0.000000,0.041641,0.000000,静止,0.143338,0.057290,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538322.250,empty,638,0.090095,0.000000,0.057116,0.000000,静止,0.143654,0.058191,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538322.281,empty,639,0.101874,0.000000,0.066848,0.000000,静止,0.143880,0.058839,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538322.312,empty,640,0.109039,0.033646,0.072849,0.000000,静止,0.144024,0.059250,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538322.340,empty,641,0.099370,0.076111,0.074131,0.000000,静止,0.144066,0.059369,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538322.372,empty,642,0.053733,0.049413,0.037694,0.000000,静止,0.143905,0.058909,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538322.402,empty,643,0.024228,0.032082,0.014145,0.000000,静止,0.143648,0.058176,0.254063,0.177076,0.204610,0.000083,0.000000,0
1783538322.429,empty,644,0.000000,0.054026,0.000000,0.000000,静止,0.143313,0.057217,0.254063,0.177076,0.204610,0.000000,0.000000,0
1783538322.462,empty,645,0.000000,0.067928,0.000000,0.000000,静止,0.142949,0.056178,0.254063,0.177076,0.204610,0.000000,0.000000,0
1783538322.493,empty,646,0.000000,0.035285,0.000000,0.000000,静止,0.142819,0.055807,0.254063,0.177076,0.204610,0.000000,0.000000,0
1783538322.521,empty,647,0.000000,0.000000,0.000000,0.000000,静止,0.142819,0.055807,0.254063,0.177076,0.204610,0.000000,0.000000,0
1783538322.550,empty,648,0.000000,0.000000,0.000000,0.000000,静止,0.142819,0.055807,0.254063,0.177076,0.204610,0.000000,0.000000,0
1783538322.587,empty,649,0.000000,0.000000,0.000000,0.000000,静止,0.142819,0.055807,0.254063,0.177076,0.204610,0.000000,0.000000,0
1783538322.612,empty,650,0.000000,0.000000,0.000000,0.000000,静止,0.142740,0.055579,0.254063,0.177076,0.204610,0.000000,0.000000,0
1783538322.640,empty,651,0.000000,0.000000,0.000000,0.000000,静止,0.142688,0.055433,0.254063,0.177076,0.204610,0.000000,0.000000,0
1783538322.677,empty,652,0.000000,0.000000,0.000000,0.000000,静止,0.142655,0.055339,0.254063,0.177076,0.204610,0.000000,0.000000,0
1783538322.730,empty,653,0.000000,0.000000,0.000000,0.000000,静止,0.142549,0.055035,0.254063,0.177076,0.204610,0.000000,0.000000,0
1783538322.765,empty,654,0.000000,0.000000,0.000000,0.000000,静止,0.142395,0.054596,0.254063,0.177076,0.204610,0.000000,0.000000,0
1783538322.792,empty,655,0.000000,0.000000,0.000000,0.000000,静止,0.142212,0.054072,0.254063,0.177076,0.204610,0.000000,0.000000,0
1783538322.818,empty,656,0.000000,0.000000,0.000000,0.000000,静止,0.142096,0.053740,0.254063,0.177076,0.204610,0.000000,0.000000,0
1783538322.849,empty,657,0.000000,0.000000,0.000000,0.000000,静止,0.141970,0.053380,0.254063,0.177076,0.204610,0.000000,0.000000,0
1783538322.883,empty,658,0.000000,0.000000,0.006039,0.000000,静止,0.141625,0.052396,0.254063,0.177076,0.204610,0.000000,0.000000,0
1783538322.939,empty,659,0.000000,0.021501,0.024417,0.000000,静止,0.141272,0.051388,0.254063,0.177076,0.204610,0.000000,0.000000,0
1783538322.967,empty,660,0.072337,0.110869,0.092302,0.000000,静止,0.141169,0.051093,0.254063,0.177076,0.204610,0.000000,0.000000,0
1783538323.005,empty,661,0.127041,0.167806,0.118194,0.000000,静止,0.141260,0.051341,0.254063,0.177076,0.204610,0.000000,0.000000,0
1783538323.029,empty,662,0.088213,0.177135,0.095630,0.000000,静止,0.141293,0.051435,0.254063,0.177135,0.204610,0.000000,0.000000,0
1783538323.058,empty,663,0.062368,0.182376,0.045641,0.000000,静止,0.141289,0.051424,0.254063,0.182376,0.204610,0.000000,0.000000,0
1783538323.095,empty,664,0.045539,0.184974,0.013367,0.000000,静止,0.141364,0.051638,0.254063,0.184974,0.204610,0.000000,0.000000,0
1783538323.121,empty,665,0.034560,0.191166,0.021647,0.000000,静止,0.141485,0.051983,0.254063,0.191166,0.204610,0.000000,0.000000,0
1783538323.148,empty,666,0.036337,0.194329,0.071578,0.000000,静止,0.141612,0.052347,0.254063,0.194329,0.204610,0.000000,0.000000,0
1783538323.185,empty,667,0.028391,0.190263,0.074847,0.000000,静止,0.141711,0.052631,0.254063,0.194329,0.204610,0.000000,0.000000,0
1783538323.213,empty,668,0.008886,0.186867,0.060566,0.000000,静止,0.141742,0.052719,0.254063,0.194329,0.204610,0.000000,0.000000,0
1783538323.238,empty,669,0.000000,0.168582,0.061714,0.000000,静止,0.141642,0.052434,0.254063,0.194329,0.204610,0.000000,0.000000,0
1783538323.268,empty,670,0.011475,0.128510,0.067763,0.000000,静止,0.141307,0.051477,0.254063,0.194329,0.204610,0.000000,0.000000,0
1783538323.300,empty,671,0.000000,0.083632,0.065857,0.000000,静止,0.137980,0.049504,0.254063,0.194329,0.204610,0.000000,0.000000,0
1783538323.331,empty,672,0.009474,0.029768,0.064388,0.000000,静止,0.132312,0.047058,0.249528,0.194329,0.204610,0.000000,0.000000,0
1783538323.363,empty,673,0.000000,0.000000,0.021499,0.000000,静止,0.126722,0.044563,0.245537,0.194329,0.204610,0.000000,0.000000,0
1783538323.391,empty,674,0.000000,0.000000,0.000000,0.000000,静止,0.120958,0.042108,0.220462,0.194329,0.204610,0.000000,0.000000,0
1783538323.419,empty,675,0.000000,0.000000,0.000000,0.000000,静止,0.116073,0.039903,0.198394,0.194329,0.204610,0.000000,0.000000,0
1783538323.452,empty,676,0.000000,0.000000,0.000000,0.000000,静止,0.112046,0.037919,0.150473,0.194329,0.204610,0.000000,0.000000,0
1783538323.478,empty,677,0.000000,0.000000,0.000000,0.000000,静止,0.110445,0.036531,0.150473,0.194329,0.204610,0.000000,0.000000,0
1783538323.514,empty,678,0.000000,0.000000,0.000000,0.000000,静止,0.110095,0.035531,0.150473,0.194329,0.204610,0.000000,0.000000,0
1783538323.542,empty,679,0.000000,0.000000,0.000000,0.000000,静止,0.109833,0.034783,0.150473,0.194329,0.204610,0.000000,0.000000,0
1783538323.569,empty,680,0.000000,0.000000,0.000000,0.000000,静止,0.109629,0.034199,0.150473,0.194329,0.204610,0.000000,0.000000,0
1783538323.605,empty,681,0.000000,0.000000,0.000000,0.000000,静止,0.109508,0.033853,0.150473,0.194329,0.204610,0.000000,0.000000,0
1783538323.628,empty,682,0.000000,0.000000,0.000000,0.000000,静止,0.109334,0.033356,0.150473,0.194329,0.204610,0.000000,0.000000,0
1783538323.660,empty,683,0.000000,0.000000,0.000000,0.000000,静止,0.109063,0.032581,0.150473,0.194329,0.204610,0.000000,0.000000,0
1783538323.693,empty,684,0.000000,0.000000,0.000000,0.000000,静止,0.108421,0.031486,0.150473,0.194329,0.204610,0.000000,0.000000,0
1783538323.752,empty,685,0.000000,0.000000,0.000000,0.000000,静止,0.106924,0.030189,0.150473,0.194329,0.204610,0.000000,0.000000,0
1783538323.779,empty,686,0.000000,0.000000,0.000000,0.000000,静止,0.104826,0.028769,0.150473,0.194329,0.204610,0.000000,0.000000,0
1783538323.808,empty,687,0.000000,0.000000,0.000000,0.008333,静止,0.103049,0.027511,0.150473,0.194329,0.204610,0.000083,0.000000,0
1783538323.840,empty,688,0.000000,0.000000,0.000000,0.000000,静止,0.101653,0.026364,0.150473,0.194329,0.204610,0.000083,0.000000,0
1783538323.901,empty,689,0.000000,0.000000,0.000000,0.000000,静止,0.101429,0.025724,0.150473,0.194329,0.204610,0.000083,0.000000,0
1783538323.933,empty,690,0.000000,0.165205,0.000000,0.000000,静止,0.101320,0.025413,0.150473,0.194329,0.204610,0.000083,0.000000,0
1783538323.958,empty,691,0.000000,0.282092,0.000000,0.000000,静止,0.101285,0.025313,0.150473,0.282092,0.204610,0.000083,0.000000,0
1783538323.988,empty,692,0.000000,0.355494,0.012624,0.000000,静止,0.101158,0.024950,0.150473,0.355494,0.204610,0.000083,0.000000,0
1783538324.023,empty,693,0.039264,0.479871,0.027312,0.008333,静止,0.101109,0.024812,0.150473,0.479871,0.204610,0.000167,0.000000,0
1783538324.049,empty,694,0.068662,0.477447,0.036660,0.000000,静止,0.101127,0.024861,0.150473,0.479871,0.204610,0.000167,0.000000,0
1783538324.080,empty,695,0.087288,0.451566,0.042536,0.000000,静止,0.101186,0.025031,0.150473,0.479871,0.204610,0.000167,0.000000,0
1783538324.118,empty,696,0.068697,0.432627,0.044026,0.000000,静止,0.101167,0.024975,0.150473,0.479871,0.204610,0.000167,0.000000,0
1783538324.143,empty,697,0.056503,0.343547,0.000000,0.000000,静止,0.101341,0.025474,0.150473,0.479871,0.204610,0.000167,0.000000,0
1783538324.169,empty,698,0.048461,0.285241,0.000000,0.000000,静止,0.101511,0.025959,0.150473,0.479871,0.204610,0.000167,0.000000,0
1783538324.198,empty,699,0.043117,0.215959,0.000000,0.000000,静止,0.101662,0.026390,0.150473,0.479871,0.204610,0.000167,0.000000,0
1783538324.234,empty,700,0.011595,0.121903,0.000000,0.000000,静止,0.101702,0.026506,0.150473,0.479871,0.204610,0.000167,0.000000,0
