timestamp,label,frame,activity,posture,burst,spread,window_label,window_motion,window_motion_mean,window_motion_peak,window_posture,window_burst,window_spread,active_ratio,peaks
1783540173.478,right_wave,7903,0.451758,2.923099,0.435801,0.000000,大动作,4.178593,1.995375,6.532861,13.292720,6.576572,0.203917,0.590000,2
1783540173.507,right_wave,7904,0.368946,2.884116,0.318682,0.000000,大动作,4.179251,1.997253,6.532861,13.292720,6.576572,0.201333,0.590000,2
1783540173.534,right_wave,7905,0.311039,2.858777,0.242554,0.000000,大动作,4.179582,1.998200,6.532861,13.292720,6.576572,0.197500,0.590000,2
1783540173.564,right_wave,7906,0.253033,2.832159,0.193071,0.000000,大动作,4.179212,1.997141,6.532861,13.292720,6.576572,0.193083,0.590000,2
1783540173.595,right_wave,7907,0.235696,2.814858,0.169067,0.000000,大动作,4.178456,1.994982,6.532861,13.292720,6.576572,0.188750,0.590000,2
1783540173.626,right_wave,7908,0.224426,2.803612,0.153464,0.000000,大动作,4.177748,1.992958,6.532861,13.292720,6.576572,0.184583,0.590000,2
1783540173.654,right_wave,7909,0.125712,2.783688,0.141264,0.000000,大动作,4.176325,1.988893,6.532861,13.292720,6.576572,0.180833,0.590000,2
1783540173.683,right_wave,7910,0.152937,2.770738,0.135392,0.091667,大动作,4.174637,1.984072,6.532861,13.292720,6.576572,0.177833,0.590000,2
1783540173.716,right_wave,7911,0.170633,2.762320,0.131575,0.083333,大动作,4.172779,1.978761,6.532861,13.292720,6.576572,0.174833,0.590000,2
1783540173.745,right_wave,7912,0.272785,2.769463,0.263373,0.075000,大动作,4.171125,1.974038,6.532861,13.292720,6.576572,0.171750,0.590000,2
1783540173.776,right_wave,7913,0.339184,2.896650,0.349042,0.033333,大动作,4.169606,1.969696,6.532861,13.292720,6.576572,0.168417,0.590000,2
1783540173.810,right_wave,7914,0.273744,2.979322,0.279098,0.000000,大动作,4.167892,1.964801,6.532861,13.292720,6.576572,0.164500,0.590000,2
1783540173.835,right_wave,7915,0.231208,3.033059,0.233634,0.000000,大动作,4.165308,1.957417,6.532861,13.292720,6.576572,0.160333,0.590000,2
1783540173.863,right_wave,7916,0.210045,3.067987,0.280124,0.000000,大动作,4.162181,1.948482,6.532861,13.292720,6.576572,0.156417,0.590000,2
1783540173.894,right_wave,7917,0.189804,3.090691,0.234301,0.008333,大动作,4.159423,1.940601,6.532861,13.292720,6.576572,0.152750,0.590000,2
1783540173.924,right_wave,7918,0.176647,3.060259,0.204516,0.000000,大动作,4.156942,1.933514,6.532861,13.292720,6.576572,0.149333,0.590000,2
1783540173.972,right_wave,7919,0.152989,3.034183,0.184891,0.000000,大动作,4.154589,1.926791,6.532861,13.292720,6.576572,0.144917,0.590000,2
1783540173.985,right_wave,7920,0.137612,3.017234,0.172135,0.041667,大动作,4.152319,1.920306,6.532861,13.292720,6.576572,0.141333,0.590000,2
1783540174.015,right_wave,7921,0.149208,3.006217,0.240150,0.016667,大动作,4.149452,1.912112,6.532861,13.292720,6.576572,0.138583,0.590000,2
1783540174.048,right_wave,7922,0.182280,2.999056,0.286187,0.000000,大动作,4.146285,1.903064,6.532861,13.292720,6.576572,0.136083,0.590000,2
1783540174.075,right_wave,7923,0.230756,2.944718,0.316112,0.000000,大动作,4.143017,1.893729,6.532861,13.292720,6.576572,0.133667,0.590000,2
1783540174.106,right_wave,7924,0.299085,2.905183,0.417770,0.000000,大动作,4.139126,1.882612,6.532861,13.292720,6.576572,0.131083,0.580000,2
1783540174.136,right_wave,7925,0.343500,2.814559,0.483848,0.000000,大动作,4.134830,1.870336,6.532861,13.292720,6.576572,0.127750,0.570000,2
1783540174.165,right_wave,7926,0.461909,2.710785,0.594089,0.000000,大动作,4.131033,1.859487,6.532861,13.292720,6.576572,0.125000,0.560000,2
1783540174.195,right_wave,7927,0.538874,2.643332,0.665746,0.000000,大动作,4.127356,1.848981,6.532861,13.292720,6.576572,0.122583,0.550000,2
1783540174.232,right_wave,7928,0.685513,2.599487,0.785400,0.191667,大动作,4.124300,1.840250,6.532861,13.292720,6.576572,0.121667,0.540000,2
1783540174.256,right_wave,7929,0.789544,2.570988,0.889998,0.000000,大动作,4.121677,1.832758,6.532861,13.292720,6.576572,0.119417,0.530000,2
1783540174.283,right_wave,7930,0.879666,2.435556,0.957986,0.000000,大动作,4.119212,1.825713,6.532861,13.292720,6.576572,0.118667,0.520000,2
1783540174.319,right_wave,7931,0.915743,2.307090,0.975356,0.000000,大动作,4.116973,1.819318,6.532861,13.292720,6.576572,0.118583,0.510000,2
1783540174.343,right_wave,7932,0.939193,2.192388,0.986646,0.000000,大动作,4.114678,1.812760,6.532861,13.292720,6.576572,0.118083,0.500000,2
1783540174.375,right_wave,7933,0.954435,2.115319,0.991246,0.000000,大动作,4.110914,1.802005,6.532861,13.292720,6.576572,0.117917,0.490000,2
1783540174.405,right_wave,7934,0.942399,1.853753,0.989987,0.000000,小动作/不确定,4.106118,1.788302,6.532861,13.292720,6.576572,0.117833,0.480000,2
1783540174.437,right_wave,7935,0.913403,1.683735,0.989015,0.000000,小动作/不确定,4.100223,1.771460,6.532861,13.292720,6.576572,0.113833,0.470000,2
1783540174.464,right_wave,7936,0.892390,1.573223,0.951878,0.000000,小动作/不确定,4.093607,1.752557,6.532861,13.292720,6.576572,0.113833,0.460000,2
1783540174.524,right_wave,7937,0.749628,1.501391,0.810354,0.000000,小动作/不确定,4.085797,1.730243,6.532861,13.292720,6.576572,0.113833,0.450000,2
1783540174.556,right_wave,7938,0.536613,1.638866,0.601723,0.000000,疑似摔倒,4.076791,1.704510,6.532861,13.292720,6.576572,0.113833,0.440000,2
1783540174.584,right_wave,7939,0.392992,1.903862,0.412348,0.000000,疑似摔倒,4.067261,1.677282,6.532861,13.292720,6.576572,0.113833,0.430000,2
1783540174.615,right_wave,7940,0.265195,2.170305,0.289255,0.008333,疑似摔倒,4.056998,1.647958,6.532861,13.292720,6.576572,0.109917,0.420000,2
1783540174.645,right_wave,7941,0.182127,2.370623,0.209244,0.000000,疑似摔倒,3.994281,1.597590,6.532861,13.292720,6.576572,0.109667,0.410000,1
1783540174.673,right_wave,7942,0.128133,2.500830,0.157237,0.000000,疑似摔倒,3.686060,1.533543,5.418624,13.292720,5.628854,0.108750,0.400000,1
1783540174.709,right_wave,7943,0.093037,2.585465,0.123606,0.000000,疑似摔倒,3.518362,1.480287,4.864140,13.292720,5.162526,0.107250,0.390000,1
1783540174.738,right_wave,7944,0.145817,2.640477,0.138555,0.000000,疑似摔倒,3.470890,1.434324,4.864140,13.292720,5.162526,0.105667,0.380000,1
1783540174.765,right_wave,7945,0.210149,2.650990,0.233648,0.000000,疑似摔倒,3.440193,1.393401,4.864140,13.292720,5.162526,0.103833,0.370000,1
1783540174.802,right_wave,7946,0.253065,2.657824,0.296924,0.000000,疑似摔倒,3.421324,1.355766,4.864140,13.292720,5.162526,0.102167,0.360000,1
1783540174.824,right_wave,7947,0.344510,2.662266,0.378373,0.200000,疑似摔倒,3.409337,1.321520,4.864140,13.292720,5.162526,0.102583,0.350000,1
1783540174.852,right_wave,7948,0.523931,2.665153,0.600068,0.100000,疑似摔倒,3.401009,1.297724,4.864140,13.292720,5.162526,0.101917,0.340000,1
1783540174.888,right_wave,7949,0.768811,2.684531,0.963813,0.033333,疑似摔倒,3.395567,1.282177,4.864140,13.292720,5.162526,0.100667,0.330000,1
1783540174.978,right_wave,7950,1.530422,2.697126,1.812804,0.000000,疑似摔倒,3.394598,1.279408,4.864140,13.292720,5.162526,0.099167,0.330000,1
1783540175.003,right_wave,7951,2.025468,2.705313,2.364648,0.000000,疑似摔倒,3.396787,1.285660,4.864140,13.292720,5.162526,0.097667,0.330000,1
1783540175.036,right_wave,7952,2.347249,2.710635,2.723347,0.000000,疑似摔倒,3.401027,1.297776,4.864140,13.292720,5.162526,0.095667,0.340000,1
1783540175.066,right_wave,7953,2.556406,2.764347,2.956501,0.000000,疑似摔倒,3.406352,1.312989,4.864140,13.292720,5.162526,0.095000,0.350000,1
1783540175.094,right_wave,7954,1.950860,2.799261,2.297763,0.016667,疑似摔倒,3.409785,1.322799,4.864140,13.292720,5.162526,0.095167,0.360000,2
1783540175.128,right_wave,7955,1.522755,2.821954,1.805636,0.016667,疑似摔倒,3.410906,1.326000,4.864140,13.292720,5.162526,0.095333,0.360000,2
1783540175.155,right_wave,7956,1.233431,2.836705,1.433277,0.025000,疑似摔倒,3.406344,1.312968,4.864140,13.292720,5.162526,0.094417,0.360000,2
1783540175.184,right_wave,7957,1.045370,2.846293,1.191244,0.000000,疑似摔倒,3.396904,1.285996,4.864140,13.292720,5.162526,0.092833,0.350000,2
1783540175.274,right_wave,7958,0.890404,2.852525,0.977571,0.000000,疑似摔倒,3.358411,1.249635,4.864140,13.292720,5.162526,0.091417,0.340000,2
1783540175.315,right_wave,7959,0.703716,2.856576,0.772969,0.000000,疑似摔倒,3.311654,1.209701,4.864140,13.292720,5.162526,0.090167,0.330000,2
1783540175.333,right_wave,7960,0.582368,2.769083,0.639978,0.000000,疑似摔倒,3.250816,1.167444,4.864140,13.292720,5.162526,0.087750,0.320000,2
1783540175.365,right_wave,7961,0.589453,2.690690,0.619248,0.000000,疑似摔倒,3.200124,1.130718,4.864140,13.292720,5.162526,0.085083,0.310000,2
1783540175.393,right_wave,7962,0.594059,2.603946,0.605773,0.000000,疑似摔倒,3.067668,1.088017,4.298499,13.292720,4.928840,0.081917,0.300000,2
1783540175.427,right_wave,7963,0.624555,2.547563,0.632377,0.100000,疑似走动,2.919603,1.051278,4.059284,13.292720,4.579453,0.079250,0.290000,2
1783540175.457,right_wave,7964,0.644377,2.510914,0.649669,0.066667,疑似蹲下/起立,2.850557,1.018413,4.059284,13.292720,4.549843,0.077000,0.280000,2
1783540175.484,right_wave,7965,0.818588,2.544402,0.900147,0.033333,疑似蹲下/起立,2.779143,0.987953,4.059284,13.292720,4.530596,0.074000,0.270000,2
1783540175.515,right_wave,7966,0.931826,2.566170,1.062957,0.000000,疑似蹲下/起立,2.703143,0.958877,4.059284,13.292720,4.518085,0.070667,0.260000,2
1783540175.550,right_wave,7967,0.967772,2.631180,1.105344,0.000000,疑似蹲下/起立,2.624116,0.930325,4.059284,13.292720,4.509953,0.067250,0.250000,1
1783540175.577,right_wave,7968,0.991136,2.745959,1.132895,0.000000,疑似蹲下/起立,2.504398,0.899643,3.965902,13.292720,4.360382,0.064083,0.240000,1
1783540175.642,right_wave,7969,1.006324,2.820564,1.150803,0.000000,疑似蹲下/起立,2.359647,0.870047,3.905204,13.292720,4.091696,0.061417,0.230000,1
1783540175.666,right_wave,7970,0.990248,2.830123,1.154244,0.000000,疑似蹲下/起立,2.222389,0.840898,3.865750,13.292720,3.892258,0.058417,0.220000,1
1783540175.693,right_wave,7971,0.853706,2.836337,0.929448,0.008333,疑似蹲下/起立,2.040489,0.810777,3.580110,13.292720,3.473347,0.054667,0.210000,1
1783540175.732,right_wave,7972,0.644010,2.841572,0.739880,0.016667,疑似蹲下/起立,1.873919,0.781416,3.253024,13.292720,3.077632,0.051000,0.200000,1
1783540175.758,right_wave,7973,0.507707,2.871550,0.597657,0.016667,疑似蹲下/起立,1.771660,0.753963,2.976829,13.024937,2.956501,0.047583,0.190000,1
1783540175.785,right_wave,7974,0.419111,2.891036,0.505212,0.025000,疑似蹲下/起立,1.700928,0.728386,2.556406,12.428486,2.956501,0.044083,0.180000,1
1783540175.819,right_wave,7975,0.361523,2.903702,0.445123,0.041667,疑似蹲下/起立,1.645510,0.706459,2.556406,11.950429,2.956501,0.040750,0.170000,1
1783540175.847,right_wave,7976,0.324531,2.921886,0.406065,0.041667,疑似蹲下/起立,1.605713,0.688196,2.556406,11.496434,2.956501,0.037333,0.160000,1
1783540175.875,right_wave,7977,0.300487,3.007709,0.380678,0.075000,疑似蹲下/起立,1.579082,0.673050,2.556406,10.994307,2.956501,0.034417,0.150000,1
1783540175.908,right_wave,7978,0.245539,3.163786,0.293409,0.050000,疑似蹲下/起立,1.561534,0.659698,2.556406,10.466418,2.956501,0.031583,0.140000,1
1783540175.932,right_wave,7979,0.209824,3.377848,0.236685,0.041667,疑似蹲下/起立,1.549959,0.647512,2.556406,10.026721,2.956501,0.028583,0.130000,1
1783540175.968,right_wave,7980,0.176192,3.516988,0.189777,0.025000,疑似蹲下/起立,1.542257,0.635981,2.556406,9.466045,2.956501,0.025917,0.120000,1
1783540175.997,right_wave,7981,0.154332,3.624682,0.159287,0.033333,疑似蹲下/起立,1.529821,0.624713,2.556406,9.061669,2.956501,0.023500,0.110000,1
1783540176.023,right_wave,7982,0.140123,3.708544,0.139468,0.033333,疑似蹲下/起立,1.517852,0.613514,2.556406,8.579252,2.956501,0.021583,0.100000,1
1783540176.062,right_wave,7983,0.117514,3.763054,0.124322,0.033333,疑似蹲下/起立,1.504902,0.602226,2.556406,8.148944,2.956501,0.020167,0.090000,1
1783540176.085,right_wave,7984,0.085270,3.790769,0.093124,0.033333,疑似蹲下/起立,1.491636,0.590705,2.556406,7.595528,2.956501,0.019250,0.080000,1
1783540176.114,right_wave,7985,0.064311,3.816500,0.072846,0.050000,疑似蹲下/起立,1.478500,0.579032,2.556406,6.946775,2.956501,0.019250,0.070000,1
1783540176.145,right_wave,7986,0.050688,3.855415,0.059665,0.075000,疑似蹲下/起立,1.471726,0.568992,2.556406,6.355317,2.956501,0.019833,0.070000,1
1783540176.175,right_wave,7987,0.041524,3.907441,0.047779,0.041667,疑似蹲下/起立,1.468819,0.560686,2.556406,5.783815,2.956501,0.020167,0.070000,1
1783540176.204,right_wave,7988,0.035568,3.994345,0.040054,0.050000,疑似蹲下/起立,1.466575,0.554274,2.556406,5.284130,2.956501,0.020667,0.070000,1
1783540176.264,right_wave,7989,0.032005,4.050832,0.059702,0.033333,疑似蹲下/起立,1.464959,0.549655,2.556406,4.837631,2.956501,0.021000,0.070000,1
1783540176.294,right_wave,7990,0.055210,4.130660,0.112931,0.100000,疑似蹲下/起立,1.463839,0.546456,2.556406,4.409894,2.956501,0.022000,0.070000,1
1783540176.324,right_wave,7991,0.120534,4.193705,0.230689,0.125000,疑似蹲下/起立,1.463266,0.544818,2.556406,4.193705,2.956501,0.023250,0.070000,1
1783540176.353,right_wave,7992,0.112754,4.276352,0.224073,0.116667,疑似蹲下/起立,1.462683,0.543153,2.556406,4.276352,2.956501,0.024417,0.070000,1
1783540176.385,right_wave,7993,0.157938,4.330072,0.302931,0.083333,疑似蹲下/起立,1.462270,0.541972,2.556406,4.330072,2.956501,0.024667,0.070000,1
1783540176.412,right_wave,7994,0.187307,4.364990,0.354188,0.033333,疑似蹲下/起立,1.461967,0.541107,2.556406,4.364990,2.956501,0.024583,0.070000,1
1783540176.444,right_wave,7995,0.206397,4.387687,0.387506,0.016667,疑似蹲下/起立,1.461439,0.539599,2.556406,4.387687,2.956501,0.024583,0.070000,1
1783540176.479,right_wave,7996,0.218806,4.402440,0.409162,0.008333,疑似蹲下/起立,1.460760,0.537660,2.556406,4.402440,2.956501,0.023917,0.070000,1
1783540176.507,right_wave,7997,0.219080,4.290304,0.374794,0.016667,疑似蹲下/起立,1.459439,0.533885,2.556406,4.402440,2.956501,0.023750,0.070000,1
1783540176.537,right_wave,7998,0.209197,4.081624,0.255178,0.025000,疑似蹲下/起立,1.457547,0.528480,2.556406,4.402440,2.956501,0.023917,0.070000,1
1783540176.567,right_wave,7999,0.202773,3.891332,0.177427,0.041667,疑似蹲下/起立,1.455285,0.522016,2.556406,4.402440,2.956501,0.024333,0.070000,1
1783540176.593,right_wave,8000,0.198598,3.767642,0.126889,0.041667,疑似蹲下/起立,1.452899,0.515199,2.556406,4.402440,2.956501,0.024750,0.070000,1
1783540176.624,right_wave,8001,0.205945,3.687244,0.094039,0.058333,疑似蹲下/起立,1.450990,0.509746,2.556406,4.402440,2.956501,0.025333,0.070000,1
1783540176.684,right_wave,8002,0.210721,3.634985,0.072687,0.091667,疑似蹲下/起立,1.449701,0.506061,2.556406,4.402440,2.956501,0.026250,0.070000,1
1783540176.713,right_wave,8003,0.223918,3.643248,0.135072,0.066667,疑似蹲下/起立,1.448903,0.503783,2.556406,4.402440,2.956501,0.026917,0.070000,1
1783540176.744,right_wave,8004,0.313027,3.648619,0.226934,0.008333,疑似蹲下/起立,1.448708,0.503224,2.556406,4.402440,2.956501,0.027000,0.070000,1
1783540176.777,right_wave,8005,0.376420,3.652110,0.357068,0.000000,疑似蹲下/起立,1.448936,0.503877,2.556406,4.402440,2.956501,0.027000,0.070000,1
1783540176.809,right_wave,8006,0.417625,3.654379,0.441655,0.008333,疑似蹲下/起立,1.449512,0.505523,2.556406,4.402440,2.956501,0.027083,0.070000,1
1783540176.832,right_wave,8007,0.444408,3.528200,0.496636,0.016667,疑似蹲下/起立,1.450243,0.507610,2.556406,4.402440,2.956501,0.027250,0.070000,1
1783540176.865,right_wave,8008,0.456346,3.446183,0.532374,0.041667,疑似蹲下/起立,1.451055,0.509930,2.556406,4.402440,2.956501,0.027667,0.070000,1
1783540176.895,right_wave,8009,0.408800,3.392666,0.478826,0.016667,疑似蹲下/起立,1.452045,0.512761,2.556406,4.402440,2.956501,0.027833,0.070000,1
1783540176.924,right_wave,8010,0.372200,3.349390,0.431685,0.000000,疑似蹲下/起立,1.452813,0.514953,2.556406,4.402440,2.956501,0.026917,0.070000,1
1783540177.012,right_wave,8011,0.348410,3.317649,0.401044,0.033333,疑似蹲下/起立,1.453435,0.516731,2.556406,4.402440,2.956501,0.026417,0.070000,1
1783540177.044,right_wave,8012,0.330074,3.300629,0.381128,0.033333,疑似蹲下/起立,1.453636,0.517304,2.556406,4.402440,2.956501,0.026000,0.070000,1
1783540177.073,right_wave,8013,0.321028,3.297534,0.380515,0.050000,疑似蹲下/起立,1.453572,0.517122,2.556406,4.402440,2.956501,0.026167,0.070000,1
1783540177.110,right_wave,8014,0.320843,3.295522,0.390657,0.041667,疑似蹲下/起立,1.453737,0.517593,2.556406,4.402440,2.956501,0.026583,0.070000,1
1783540177.135,right_wave,8015,0.331268,3.294215,0.397250,0.058333,疑似蹲下/起立,1.454087,0.518594,2.556406,4.402440,2.956501,0.027167,0.070000,1
1783540177.167,right_wave,8016,0.338044,3.485792,0.401535,0.125000,疑似蹲下/起立,1.454535,0.519874,2.556406,4.402440,2.956501,0.028417,0.070000,1
1783540177.194,right_wave,8017,0.358079,3.638169,0.417965,0.066667,疑似蹲下/起立,1.455124,0.521557,2.556406,4.402440,2.956501,0.029000,0.070000,1
1783540177.228,right_wave,8018,0.371102,3.737215,0.428645,0.033333,疑似蹲下/起立,1.455805,0.523501,2.556406,4.402440,2.956501,0.029333,0.070000,1
1783540177.254,right_wave,8019,0.387951,3.801594,0.444231,0.000000,疑似蹲下/起立,1.456627,0.525851,2.556406,4.402440,2.956501,0.029333,0.070000,1
1783540177.290,right_wave,8020,0.398903,3.918432,0.454363,0.083333,疑似蹲下/起立,1.457542,0.528464,2.556406,4.402440,2.956501,0.029750,0.070000,1
1783540177.312,right_wave,8021,0.491159,4.105572,0.540464,0.108333,疑似蹲下/起立,1.458738,0.531883,2.556406,4.402440,2.956501,0.030667,0.070000,1
1783540177.345,right_wave,8022,0.644131,4.228037,0.698837,0.108333,疑似蹲下/起立,1.460355,0.536502,2.556406,4.402440,2.956501,0.031750,0.070000,1
1783540177.380,right_wave,8023,0.763592,4.306816,0.803906,0.050000,疑似蹲下/起立,1.462220,0.541830,2.556406,4.402440,2.956501,0.032250,0.070000,1
1783540177.433,right_wave,8024,0.885833,4.140127,0.930703,0.008333,疑似蹲下/起立,1.464273,0.547697,2.556406,4.402440,2.956501,0.032333,0.070000,1
1783540177.496,right_wave,8025,1.040756,4.031779,1.146337,0.000000,疑似蹲下/起立,1.469451,0.554670,2.556406,4.402440,2.956501,0.032333,0.070000,1
1783540177.523,right_wave,8026,1.141456,3.961353,1.286498,0.000000,疑似蹲下/起立,1.477499,0.561466,2.556406,4.402440,2.956501,0.032333,0.070000,1
1783540177.554,right_wave,8027,1.206911,3.614127,1.377604,0.000000,疑似蹲下/起立,1.487929,0.568146,2.556406,4.402440,2.956501,0.032333,0.080000,1
1783540177.586,right_wave,8028,1.249457,3.253380,1.436822,0.000000,疑似蹲下/起立,1.499020,0.573785,2.556406,4.402440,2.956501,0.030417,0.090000,1
1783540177.650,right_wave,8029,1.272245,3.018895,1.366347,0.000000,疑似蹲下/起立,1.509391,0.578612,2.556406,4.402440,2.956501,0.030417,0.100000,1
1783540177.673,right_wave,8030,1.118779,2.866479,1.252085,0.000000,疑似蹲下/起立,1.512980,0.581003,2.556406,4.402440,2.956501,0.030417,0.100000,2
1783540177.709,right_wave,8031,0.925356,2.767409,1.016350,0.000000,疑似蹲下/起立,1.513014,0.581100,2.556406,4.402440,2.956501,0.030417,0.100000,2
1783540177.734,right_wave,8032,0.748452,2.739438,0.845794,0.000000,疑似蹲下/起立,1.512346,0.579192,2.556406,4.402440,2.956501,0.030417,0.100000,2
1783540177.763,right_wave,8033,0.625276,2.857121,0.688605,0.000000,疑似蹲下/起立,1.511194,0.575901,2.556406,4.402440,2.956501,0.030417,0.100000,2
1783540177.802,right_wave,8034,0.545211,2.937165,0.586431,0.050000,疑似蹲下/起立,1.509804,0.571929,2.556406,4.402440,2.956501,0.030917,0.100000,2
1783540177.823,right_wave,8035,0.493169,3.004337,0.520019,0.125000,疑似蹲下/起立,1.508333,0.567726,2.556406,4.402440,2.956501,0.032167,0.100000,2
1783540177.854,right_wave,8036,0.459341,3.062642,0.476850,0.058333,疑似蹲下/起立,1.506818,0.563396,2.556406,4.402440,2.956501,0.032750,0.100000,2
1783540177.891,right_wave,8037,0.478643,3.325667,0.583476,0.108333,疑似蹲下/起立,1.505869,0.560686,2.556406,4.402440,2.956501,0.033833,0.100000,2
1783540177.916,right_wave,8038,0.711369,3.570387,0.724494,0.208333,疑似蹲下/起立,1.506481,0.562434,2.556406,4.402440,2.956501,0.035917,0.100000,2
1783540177.943,right_wave,8039,0.892755,3.906883,0.908435,0.041667,疑似蹲下/起立,1.508230,0.567431,2.556406,4.402440,2.956501,0.036333,0.100000,2
1783540177.985,right_wave,8040,1.278001,4.125605,1.185998,0.008333,疑似蹲下/起立,1.517746,0.577559,2.556406,4.402440,2.956501,0.036333,0.110000,2
1783540178.003,right_wave,8041,1.593248,4.267774,1.507646,0.000000,疑似蹲下/起立,1.539627,0.591670,2.556406,4.402440,2.956501,0.036333,0.120000,2
1783540178.038,right_wave,8042,1.874148,4.280165,2.107192,0.000000,疑似蹲下/起立,1.570759,0.609131,2.556406,4.402440,2.956501,0.036333,0.130000,2
1783540178.064,right_wave,8043,2.056734,4.288219,2.496897,0.000000,疑似蹲下/起立,1.608506,0.628768,2.556406,4.402440,2.956501,0.036333,0.140000,2
1783540178.096,right_wave,8044,2.099424,4.128469,2.359731,0.000000,疑似蹲下/起立,1.647217,0.648304,2.556406,4.402440,2.956501,0.036333,0.150000,2
1783540178.131,right_wave,8045,2.062336,3.874265,2.234410,0.000000,小动作/不确定,1.683329,0.666826,2.556406,4.402440,2.956501,0.036333,0.160000,3
1783540178.153,right_wave,8046,1.982148,3.709032,2.074117,0.041667,小动作/不确定,1.715786,0.684116,2.556406,4.402440,2.956501,0.036750,0.170000,3
1783540178.221,right_wave,8047,1.803956,3.601631,1.969926,0.041667,小动作/不确定,1.731439,0.698711,2.556406,4.402440,2.956501,0.035167,0.180000,3
1783540178.243,right_wave,8048,1.448027,3.531820,1.701854,0.050000,小动作/不确定,1.734673,0.707952,2.556406,4.402440,2.956501,0.034667,0.190000,3
1783540178.276,right_wave,8049,1.216673,3.422333,1.527608,0.000000,小动作/不确定,1.736241,0.712430,2.556406,4.402440,2.956501,0.034333,0.200000,3
1783540178.308,right_wave,8050,1.046198,3.351167,1.266320,0.000000,小动作/不确定,1.734259,0.707588,2.556406,4.402440,2.956501,0.034333,0.190000,3
1783540178.363,right_wave,8051,1.010829,3.254570,1.150010,0.000000,小动作/不确定,1.709053,0.697442,2.556406,4.402440,2.956501,0.034333,0.180000,3
1783540178.398,right_wave,8052,0.987839,3.432750,1.074408,0.108333,疑似蹲下/起立,1.664198,0.683848,2.556406,4.402440,2.956501,0.035417,0.170000,2
1783540178.423,right_wave,8053,0.972896,3.589416,1.025267,0.091667,疑似蹲下/起立,1.518579,0.668013,2.099424,4.402440,2.496897,0.036333,0.160000,2
1783540178.453,right_wave,8054,1.028802,3.691249,1.136492,0.033333,疑似蹲下/起立,1.489050,0.658792,2.099424,4.402440,2.496897,0.036500,0.150000,2
1783540178.482,right_wave,8055,1.065141,3.635116,1.208788,0.008333,疑似蹲下/起立,1.476598,0.654216,2.099424,4.402440,2.496897,0.036417,0.140000,2
1783540178.514,right_wave,8056,1.023142,3.598629,1.112614,0.000000,疑似蹲下/起立,1.475234,0.652113,2.099424,4.402440,2.496897,0.036167,0.130000,2
1783540178.546,right_wave,8057,0.995843,3.574912,1.050101,0.008333,疑似蹲下/起立,1.475060,0.651618,2.099424,4.402440,2.496897,0.036250,0.130000,2
1783540178.573,right_wave,8058,0.864921,3.644332,0.850686,0.041667,疑似蹲下/起立,1.474971,0.651363,2.099424,4.402440,2.496897,0.036667,0.130000,2
1783540178.601,right_wave,8059,0.657405,3.689455,0.672636,0.075000,疑似蹲下/起立,1.474809,0.650900,2.099424,4.402440,2.496897,0.037417,0.130000,2
1783540178.641,right_wave,8060,0.522520,3.718785,0.556903,0.108333,疑似蹲下/起立,1.474600,0.650301,2.099424,4.402440,2.496897,0.038500,0.130000,2
1783540178.666,right_wave,8061,0.404474,3.737849,0.452486,0.108333,疑似蹲下/起立,1.473952,0.648451,2.099424,4.402440,2.496897,0.039583,0.130000,2
1783540178.733,right_wave,8062,0.283048,3.897086,0.325473,0.108333,疑似蹲下/起立,1.472864,0.645341,2.099424,4.402440,2.496897,0.040667,0.130000,2
1783540178.757,right_wave,8063,0.201188,4.013431,0.235056,0.108333,疑似蹲下/起立,1.471382,0.641108,2.099424,4.402440,2.496897,0.040750,0.130000,2
1783540178.784,right_wave,8064,0.147979,4.089055,0.176286,0.091667,疑似蹲下/起立,1.469645,0.636144,2.099424,4.402440,2.496897,0.041000,0.130000,2
1783540178.824,right_wave,8065,0.107423,4.138211,0.125127,0.091667,疑似蹲下/起立,1.467156,0.629032,2.099424,4.402440,2.496897,0.041583,0.130000,2
1783540178.847,right_wave,8066,0.068022,4.170162,0.082723,0.083333,疑似蹲下/起立,1.464132,0.620394,2.099424,4.402440,2.496897,0.042417,0.130000,2
1783540178.875,right_wave,8067,0.042412,4.163584,0.055161,0.083333,疑似蹲下/起立,1.460893,0.611140,2.099424,4.402440,2.496897,0.043250,0.130000,2
1783540178.905,right_wave,8068,0.000000,4.091360,0.025570,0.083333,疑似蹲下/起立,1.457424,0.601229,2.099424,4.402440,2.496897,0.044083,0.130000,2
1783540178.933,right_wave,8069,0.000000,4.037627,0.006335,0.091667,疑似蹲下/起立,1.453902,0.591166,2.099424,4.402440,2.496897,0.045000,0.130000,2
1783540178.966,right_wave,8070,0.000000,3.981719,0.000000,0.075000,疑似蹲下/起立,1.450436,0.581263,2.099424,4.402440,2.496897,0.045750,0.130000,2
1783540178.995,right_wave,8071,0.000000,3.945379,0.000000,0.058333,疑似蹲下/起立,1.447449,0.572726,2.099424,4.402440,2.496897,0.046250,0.130000,2
1783540179.024,right_wave,8072,0.000000,3.899358,0.000000,0.025000,疑似蹲下/起立,1.445194,0.566286,2.099424,4.402440,2.496897,0.046333,0.130000,2
1783540179.056,right_wave,8073,0.000000,3.867653,0.004257,0.025000,疑似蹲下/起立,1.443418,0.561209,2.099424,4.402440,2.496897,0.046417,0.130000,2
